,Q_HC,T_op,T_ext,Q_H,Q_C
2009-04-10 15:00:00,-3065.195353817252,26.0,16.0,0,3065
2009-04-10 16:00:00,-1493.4961406648279,26.0,16.0,0,1493
2009-04-10 17:00:00,0.0,25.517737150199384,16.0,0,0
2009-04-10 18:00:00,0.0,23.571273752212697,16.0,0,0
2009-04-10 19:00:00,0.0,20.781983157048664,16.0,0,0
2009-04-10 20:00:00,0.0,21.717019138479145,16.0,0,0
2009-04-10 21:00:00,0.0,21.412904994119653,16.0,0,0
2009-04-10 22:00:00,0.0,21.254577400412238,16.0,0,0
2009-04-10 23:00:00,0.0,21.135380680725536,16.0,0,0
2009-04-11 00:00:00,0.0,21.04439867762958,16.0,0,0
2009-04-11 01:00:00,0.0,20.9748998973619,16.0,0,0
2009-04-11 02:00:00,0.0,20.921787584701573,16.0,0,0
2009-04-11 03:00:00,0.0,20.88117496311278,16.0,0,0
2009-04-11 04:00:00,0.0,20.850097312588254,16.0,0,0
2009-04-11 05:00:00,0.0,20.826293214258634,16.0,0,0
2009-04-11 06:00:00,0.0,20.808037709871336,16.0,0,0
2009-04-11 07:00:00,0.0,20.79401504037299,16.0,0,0
2009-04-11 08:00:00,0.0,21.13151458050193,16.0,0,0
2009-04-11 09:00:00,0.0,25.354074547460726,16.0,0,0
2009-04-11 10:00:00,-2521.81436634094,26.0,16.0,0,2521
2009-04-11 11:00:00,-3510.8417136583353,26.0,16.0,0,3510
2009-04-11 12:00:00,-3184.9102204627593,25.999999999999996,16.0,0,3184
2009-04-11 13:00:00,-2319.489533745242,25.999999999999996,16.0,0,2319
2009-04-11 14:00:00,-1149.8058548331628,26.0,16.0,0,1149
2009-04-11 15:00:00,-56.45270522886624,25.999999999999996,16.0,0,56
2009-04-11 16:00:00,-275.1890245339352,25.999999999999996,16.0,0,275
2009-04-11 17:00:00,0.0,25.808736524622567,16.0,0,0
2009-04-11 18:00:00,0.0,25.173206559373718,16.0,0,0
2009-04-11 19:00:00,0.0,24.36472550353453,16.0,0,0
2009-04-11 20:00:00,0.0,23.444969479865584,16.0,0,0
2009-04-11 21:00:00,0.0,22.75149459040656,16.0,0,0
2009-04-11 22:00:00,0.0,22.276499005875166,16.0,0,0
2009-04-11 23:00:00,0.0,21.915320893428195,16.0,0,0
2009-04-12 00:00:00,0.0,21.639748945361674,16.0,0,0
2009-04-12 01:00:00,0.0,21.42944697567603,16.0,0,0
2009-04-12 02:00:00,0.0,21.268931201360136,16.0,0,0
2009-04-12 03:00:00,0.0,21.146391640408552,16.0,0,0
2009-04-12 04:00:00,0.0,21.052819937474823,16.0,0,0
2009-04-12 05:00:00,0.0,20.9813447344675,16.0,0,0
2009-04-12 06:00:00,0.0,20.92672472280512,16.0,0,0
2009-04-12 07:00:00,0.0,20.88496195629714,16.0,0,0
2009-04-12 08:00:00,0.0,21.5162041381787,16.0,0,0
2009-04-12 09:00:00,0.0,25.2051232806154,16.0,0,0
2009-04-12 10:00:00,-3575.4518210723004,26.0,16.0,0,3575
2009-04-12 11:00:00,-4794.576829160887,26.000000000000007,16.0,0,4794
2009-04-12 12:00:00,-5342.749144428709,25.999999999999996,16.0,0,5342
2009-04-12 13:00:00,-4545.828693828786,26.000000000000007,16.0,0,4545
2009-04-12 14:00:00,-3426.4600849750177,26.0,16.0,0,3426
2009-04-12 15:00:00,-2282.145691828465,25.999999999999993,16.0,0,2282
2009-04-12 16:00:00,-996.134179439507,26.0,16.0,0,996
2009-04-12 17:00:00,0.0,25.827342774852738,16.0,0,0
2009-04-12 18:00:00,0.0,24.924147374441787,16.0,0,0
2009-04-12 19:00:00,0.0,24.119587472756727,16.0,0,0
2009-04-12 20:00:00,0.0,23.24626619585303,16.0,0,0
2009-04-12 21:00:00,0.0,22.61089158557933,16.0,0,0
2009-04-12 22:00:00,0.0,22.17033490390298,16.0,0,0
2009-04-12 23:00:00,0.0,21.835195289547926,16.0,0,0
2009-04-13 00:00:00,0.0,21.579475168261908,16.0,0,0
2009-04-13 01:00:00,0.0,21.384311258412385,16.0,0,0
2009-04-13 02:00:00,0.0,21.23533814438412,16.0,0,0
2009-04-13 03:00:00,0.0,21.121598784684032,16.0,0,0
2009-04-13 04:00:00,0.0,21.034735423310764,16.0,0,0
2009-04-13 05:00:00,0.0,20.968372963453586,16.0,0,0
2009-04-13 06:00:00,0.0,20.917648632535045,16.0,0,0
2009-04-13 07:00:00,0.0,20.878853222373777,16.0,0,0
2009-04-13 08:00:00,0.0,21.65518056969085,16.0,0,0
2009-04-13 09:00:00,0.0,25.67666381176946,16.0,0,0
2009-04-13 10:00:00,-3093.6622973518442,25.999999999999996,16.0,0,3093
2009-04-13 11:00:00,-3395.10918532779,25.999999999999996,16.0,0,3395
2009-04-13 12:00:00,-3172.8121571307292,25.999999999999993,16.0,0,3172
2009-04-13 13:00:00,-2644.3164000952715,26.0,16.0,0,2644
2009-04-13 14:00:00,-2035.6511354122367,26.0,16.0,0,2035
2009-04-13 15:00:00,-1051.120468989061,26.0,16.0,0,1051
2009-04-13 16:00:00,-1794.5785268751017,26.0,16.0,0,1794
2009-04-13 17:00:00,-197.74189244353687,26.0,16.0,0,197
2009-04-13 18:00:00,0.0,23.931298151395723,16.0,0,0
2009-04-13 19:00:00,0.0,22.160856598124898,16.0,0,0
2009-04-13 20:00:00,0.0,22.301913619328303,16.0,0,0
2009-04-13 21:00:00,0.0,21.88622991973738,16.0,0,0
2009-04-13 22:00:00,0.0,21.61769661562135,16.0,0,0
2009-04-13 23:00:00,0.0,21.413862317040415,16.0,0,0
2009-04-14 00:00:00,0.0,21.258299761595367,16.0,0,0
2009-04-14 01:00:00,0.0,21.13953261608478,16.0,0,0
2009-04-14 02:00:00,0.0,21.048832057676726,16.0,0,0
2009-04-14 03:00:00,0.0,20.979540549236678,16.0,0,0
2009-04-14 04:00:00,0.0,20.92657989393109,16.0,0,0
2009-04-14 05:00:00,0.0,20.886076563453422,16.0,0,0
2009-04-14 06:00:00,0.0,20.85507592122063,16.0,0,0
2009-04-14 07:00:00,0.0,20.831324239063257,16.0,0,0
2009-04-14 08:00:00,0.0,21.063124151241496,16.0,0,0
2009-04-14 09:00:00,0.0,22.178185532953812,16.0,0,0
2009-04-14 10:00:00,0.0,23.913829773909434,16.0,0,0
2009-04-14 11:00:00,-173.18985360194506,26.0,16.0,0,173
2009-04-14 12:00:00,-1455.0999963472884,26.0,16.0,0,1455
2009-04-14 13:00:00,-1694.0848534983722,26.0,16.0,0,1694
2009-04-14 14:00:00,-1650.820826274095,26.0,16.0,0,1650
2009-04-14 15:00:00,-1388.435956033171,25.999999999999993,16.0,0,1388
2009-04-14 16:00:00,-903.0852212486659,25.999999999999993,16.0,0,903
2009-04-14 17:00:00,0.0,25.985621910034453,16.0,0,0
2009-04-14 18:00:00,0.0,25.540395463194724,16.0,0,0
2009-04-14 19:00:00,0.0,24.546078068629257,16.0,0,0
2009-04-14 20:00:00,0.0,23.54905585326007,16.0,0,0
2009-04-14 21:00:00,0.0,22.834407047913245,16.0,0,0
2009-04-14 22:00:00,0.0,22.340729890521484,16.0,0,0
2009-04-14 23:00:00,0.0,21.965239512386475,16.0,0,0
2009-04-15 00:00:00,0.0,21.67874442954419,16.0,0,0
2009-04-15 01:00:00,0.0,21.460105837277453,16.0,0,0
2009-04-15 02:00:00,0.0,21.293226425496353,16.0,0,0
2009-04-15 03:00:00,0.0,21.165828197018648,16.0,0,0
2009-04-15 04:00:00,0.0,21.068545804949636,16.0,0,0
2009-04-15 05:00:00,0.0,20.994235586530348,16.0,0,0
2009-04-15 06:00:00,0.0,20.937448525636917,16.0,0,0
2009-04-15 07:00:00,0.0,20.89402824166384,16.0,0,0
2009-04-15 08:00:00,0.0,21.796281927617816,16.0,0,0
2009-04-15 09:00:00,-46.74441629982407,26.0,16.0,0,46
2009-04-15 10:00:00,-4167.802796737958,26.0,16.0,0,4167
2009-04-15 11:00:00,-4738.759896040927,26.000000000000004,16.0,0,4738
2009-04-15 12:00:00,-4604.08979280092,26.000000000000004,16.0,0,4604
2009-04-15 13:00:00,-4244.319275217271,26.0,16.0,0,4244
2009-04-15 14:00:00,-3677.32922975928,26.0,16.0,0,3677
2009-04-15 15:00:00,-2655.908003529839,26.0,16.0,0,2655
2009-04-15 16:00:00,-1493.3243078721916,26.0,16.0,0,1493
2009-04-15 17:00:00,0.0,25.792624394596537,16.0,0,0
2009-04-15 18:00:00,0.0,23.45926332882815,16.0,0,0
2009-04-15 19:00:00,0.0,19.87933757310921,16.0,0,0
2009-04-15 20:00:00,0.0,21.347545802596468,16.0,0,0
2009-04-15 21:00:00,0.0,21.131172946905217,16.0,0,0
2009-04-15 22:00:00,0.0,21.04133073341169,16.0,0,0
2009-04-15 23:00:00,0.0,20.97439377807094,16.0,0,0
2009-04-16 00:00:00,0.0,20.923266378193865,16.0,0,0
2009-04-16 01:00:00,0.0,20.884159250657707,16.0,0,0
2009-04-16 02:00:00,0.0,20.854220509192793,16.0,0,0
2009-04-16 03:00:00,0.0,20.83127572331898,16.0,0,0
2009-04-16 04:00:00,0.0,20.81366630935673,16.0,0,0
2009-04-16 05:00:00,0.0,20.80012713746278,16.0,0,0
2009-04-16 06:00:00,0.0,20.789693194367445,16.0,0,0
2009-04-16 07:00:00,0.0,20.78162838847472,16.0,0,0
2009-04-16 08:00:00,0.0,20.949128388212582,16.0,0,0
2009-04-16 09:00:00,0.0,21.663953730589398,16.0,0,0
2009-04-16 10:00:00,0.0,22.739969170195508,16.0,0,0
2009-04-16 11:00:00,0.0,23.99288458975976,16.0,0,0
2009-04-16 12:00:00,0.0,25.24371445406358,16.0,0,0
2009-04-16 13:00:00,-276.9470812653547,26.0,16.0,0,276
2009-04-16 14:00:00,-688.9637998039059,26.0,16.0,0,688
2009-04-16 15:00:00,-541.3925385692024,26.000000000000004,16.0,0,541
2009-04-16 16:00:00,-257.4311683549277,26.0,16.0,0,257
2009-04-16 17:00:00,0.0,25.76627936073532,16.0,0,0
2009-04-16 18:00:00,0.0,25.220592921733264,16.0,0,0
2009-04-16 19:00:00,0.0,24.288283557627146,16.0,0,0
2009-04-16 20:00:00,0.0,23.371748914260657,16.0,0,0
2009-04-16 21:00:00,0.0,22.713389822517435,16.0,0,0
2009-04-16 22:00:00,0.0,22.248501614009548,16.0,0,0
2009-04-16 23:00:00,0.0,21.894647505042272,16.0,0,0
2009-04-17 00:00:00,0.0,21.624649602884617,16.0,0,0
2009-04-17 01:00:00,0.0,21.418595747102728,16.0,0,0
2009-04-17 02:00:00,0.0,21.261316928148485,16.0,0,0
2009-04-17 03:00:00,0.0,21.141243057708856,16.0,0,0
2009-04-17 04:00:00,0.0,21.049548760460155,16.0,0,0
2009-04-17 05:00:00,0.0,20.979502250843296,16.0,0,0
2009-04-17 06:00:00,0.0,20.92596868274221,16.0,0,0
2009-04-17 07:00:00,0.0,20.895777083750943,16.0,0,0
2009-04-17 08:00:00,0.0,21.882613309781817,16.0,0,0
2009-04-17 09:00:00,0.0,25.760929084109844,16.0,0,0
2009-04-17 10:00:00,-3868.711961816625,25.999999999999996,16.0,0,3868
2009-04-17 11:00:00,-4688.960238924534,26.0,16.0,0,4688
2009-04-17 12:00:00,-4788.5512794309525,25.999999999999996,16.0,0,4788
2009-04-17 13:00:00,-4614.82520502753,26.0,16.0,0,4614
2009-04-17 14:00:00,-3885.942451228038,25.999999999999996,16.0,0,3885
2009-04-17 15:00:00,-2742.269598564497,26.000000000000004,16.0,0,2742
2009-04-17 16:00:00,-1152.190700009977,25.999999999999993,16.0,0,1152
2009-04-17 17:00:00,0.0,25.955510919177726,16.0,0,0
2009-04-17 18:00:00,0.0,25.18858401433222,16.0,0,0
2009-04-17 19:00:00,0.0,24.26001351608496,16.0,0,0
2009-04-17 20:00:00,0.0,23.39819042589047,16.0,0,0
2009-04-17 21:00:00,0.0,22.70430805494465,16.0,0,0
2009-04-17 22:00:00,0.0,22.24174191723102,16.0,0,0
2009-04-17 23:00:00,0.0,21.890328282306882,16.0,0,0
2009-04-18 00:00:00,0.0,21.62220357166928,16.0,0,0
2009-04-18 01:00:00,0.0,21.417574594637884,16.0,0,0
2009-04-18 02:00:00,0.0,21.261378339725063,16.0,0,0
2009-04-18 03:00:00,0.0,21.142125936896875,16.0,0,0
2009-04-18 04:00:00,0.0,21.051053970856834,16.0,0,0
2009-04-18 05:00:00,0.0,20.981477917758248,16.0,0,0
2009-04-18 06:00:00,0.0,20.92829898147163,16.0,0,0
2009-04-18 07:00:00,0.0,20.898375561672026,16.0,0,0
2009-04-18 08:00:00,0.0,21.956888820974733,16.0,0,0
2009-04-18 09:00:00,-150.34380823718863,26.000000000000004,16.0,0,150
2009-04-18 10:00:00,-3991.9771523731188,26.0,16.0,0,3991
2009-04-18 11:00:00,-4687.438222045678,25.999999999999993,16.0,0,4687
2009-04-18 12:00:00,-5087.3685239606775,26.0,16.0,0,5087
2009-04-18 13:00:00,-4604.206642468586,25.999999999999996,16.0,0,4604
2009-04-18 14:00:00,-3850.7946793207784,26.0,16.0,0,3850
2009-04-18 15:00:00,-2714.56956971424,25.999999999999993,16.0,0,2714
2009-04-18 16:00:00,-1283.2065204251621,25.999999999999996,16.0,0,1283
2009-04-18 17:00:00,0.0,25.600942761342836,16.0,0,0
2009-04-18 18:00:00,0.0,24.231409981713654,16.0,0,0
2009-04-18 19:00:00,0.0,19.83117464832491,16.0,0,0
2009-04-18 20:00:00,0.0,21.45163247351188,16.0,0,0
2009-04-18 21:00:00,0.0,21.204871576734675,16.0,0,0
2009-04-18 22:00:00,0.0,21.098007332515436,16.0,0,0
2009-04-18 23:00:00,0.0,21.018221966976903,16.0,0,0
2009-04-19 00:00:00,0.0,20.957294318571584,16.0,0,0
2009-04-19 01:00:00,0.0,20.91070883147064,16.0,0,0
2009-04-19 02:00:00,0.0,20.875062750553454,16.0,0,0
2009-04-19 03:00:00,0.0,20.84776153020443,16.0,0,0
2009-04-19 04:00:00,0.0,20.826826134776653,16.0,0,0
2009-04-19 05:00:00,0.0,20.810747001372377,16.0,0,0
2009-04-19 06:00:00,0.0,20.798372669016143,16.0,0,0
2009-04-19 07:00:00,0.0,20.79957431700111,16.0,0,0
2009-04-19 08:00:00,0.0,21.975002395811845,16.0,0,0
2009-04-19 09:00:00,-86.31345012801869,26.000000000000004,16.0,0,86
2009-04-19 10:00:00,-4152.638046369004,26.0,16.0,0,4152
2009-04-19 11:00:00,-4799.203478421956,26.0,16.0,0,4799
2009-04-19 12:00:00,-4854.609133795875,26.0,16.0,0,4854
2009-04-19 13:00:00,-4632.353534863658,25.999999999999996,16.0,0,4632
2009-04-19 14:00:00,-3983.672610286347,26.0,16.0,0,3983
2009-04-19 15:00:00,-2724.1806175677616,26.0,16.0,0,2724
2009-04-19 16:00:00,-1058.4429462257426,25.999999999999996,16.0,0,1058
2009-04-19 17:00:00,0.0,25.25477289119121,16.0,0,0
2009-04-19 18:00:00,0.0,24.238809939262694,16.0,0,0
2009-04-19 19:00:00,0.0,20.70665231442881,16.0,0,0
2009-04-19 20:00:00,0.0,21.806205132175986,16.0,0,0
2009-04-19 21:00:00,0.0,21.4765234301628,16.0,0,0
2009-04-19 22:00:00,0.0,21.30558912963304,16.0,0,0
2009-04-19 23:00:00,0.0,21.17691340261328,16.0,0,0
2009-04-20 00:00:00,0.0,21.078691218636017,16.0,0,0
2009-04-20 01:00:00,0.0,21.003656563419028,16.0,0,0
2009-04-20 02:00:00,0.0,20.94630836344887,16.0,0,0
2009-04-20 03:00:00,0.0,20.902451519322817,16.0,0,0
2009-04-20 04:00:00,0.0,20.868886131423594,16.0,0,0
2009-04-20 05:00:00,0.0,20.84317139126123,16.0,0,0
2009-04-20 06:00:00,0.0,20.823445506174053,16.0,0,0
2009-04-20 07:00:00,0.0,20.819039652062404,16.0,0,0
2009-04-20 08:00:00,0.0,22.029366923838012,16.0,0,0
2009-04-20 09:00:00,-252.88573453703296,26.0,16.0,0,252
2009-04-20 10:00:00,-3741.082034371495,26.0,16.0,0,3741
2009-04-20 11:00:00,-3507.731436593631,25.999999999999996,16.0,0,3507
2009-04-20 12:00:00,-2901.8109196981177,26.0,16.0,0,2901
2009-04-20 13:00:00,-2903.892984006999,26.0,16.0,0,2903
2009-04-20 14:00:00,-2545.831877035998,25.999999999999996,16.0,0,2545
2009-04-20 15:00:00,-1846.2066015392584,26.000000000000007,16.0,0,1846
2009-04-20 16:00:00,-1209.2103423265266,25.999999999999996,16.0,0,1209
2009-04-20 17:00:00,0.0,25.888121171476847,16.0,0,0
2009-04-20 18:00:00,0.0,25.38462762502555,16.0,0,0
2009-04-20 19:00:00,0.0,23.87255344409637,16.0,0,0
2009-04-20 20:00:00,0.0,23.29816950443161,16.0,0,0
2009-04-20 21:00:00,0.0,22.620092142876075,16.0,0,0
2009-04-20 22:00:00,0.0,22.178344473204113,16.0,0,0
2009-04-20 23:00:00,0.0,21.84300307429703,16.0,0,0
2009-04-21 00:00:00,0.0,21.587137256612884,16.0,0,0
2009-04-21 01:00:00,0.0,21.391853913047875,16.0,0,0
2009-04-21 02:00:00,0.0,21.24278104543817,16.0,0,0
2009-04-21 03:00:00,0.0,21.128956978326322,16.0,0,0
2009-04-21 04:00:00,0.0,21.042020430124786,16.0,0,0
2009-04-21 05:00:00,0.0,20.975593614791112,16.0,0,0
2009-04-21 06:00:00,0.0,20.924811708249152,16.0,0,0
2009-04-21 07:00:00,0.0,20.907476082992183,16.0,0,0
2009-04-21 08:00:00,0.0,22.131878916823666,16.0,0,0
2009-04-21 09:00:00,-266.6807027487046,26.0,16.0,0,266
2009-04-21 10:00:00,-4014.243944350426,26.0,16.0,0,4014
2009-04-21 11:00:00,-4788.873286668485,26.0,16.0,0,4788
2009-04-21 12:00:00,-4958.610838761632,26.0,16.0,0,4958
2009-04-21 13:00:00,-4679.400478583051,26.0,16.0,0,4679
2009-04-21 14:00:00,-3863.0230370301097,26.0,16.0,0,3863
2009-04-21 15:00:00,-2633.1714257672693,25.999999999999993,16.0,0,2633
2009-04-21 16:00:00,-1095.2390986540697,25.999999999999993,16.0,0,1095
2009-04-21 17:00:00,0.0,25.679423428492342,16.0,0,0
2009-04-21 18:00:00,0.0,24.528136291185238,16.0,0,0
2009-04-21 19:00:00,0.0,20.457132872040432,16.0,0,0
2009-04-21 20:00:00,0.0,21.76192216508441,16.0,0,0
2009-04-21 21:00:00,0.0,21.444682368421645,16.0,0,0
2009-04-21 22:00:00,0.0,21.28198070441114,16.0,0,0
2009-04-21 23:00:00,0.0,21.159548753210743,16.0,0,0
2009-04-22 00:00:00,0.0,21.06608508544309,16.0,0,0
2009-04-22 01:00:00,0.0,20.994676831397467,16.0,0,0
2009-04-22 02:00:00,0.0,20.94009151845274,16.0,0,0
2009-04-22 03:00:00,0.0,20.898338910633953,16.0,0,0
2009-04-22 04:00:00,0.0,20.866375372658503,16.0,0,0
2009-04-22 05:00:00,0.0,20.841879290600858,16.0,0,0
2009-04-22 06:00:00,0.0,20.823079790449718,16.0,0,0
2009-04-22 07:00:00,0.0,20.830141697577567,16.0,0,0
2009-04-22 08:00:00,0.0,22.110181628543323,16.0,0,0
2009-04-22 09:00:00,-247.56989589599596,26.0,16.0,0,247
2009-04-22 10:00:00,-4008.8480593028526,25.999999999999993,16.0,0,4008
2009-04-22 11:00:00,-4784.566144448995,26.0,16.0,0,4784
2009-04-22 12:00:00,-4911.945297154033,26.0,16.0,0,4911
2009-04-22 13:00:00,-4696.010920869242,26.0,16.0,0,4696
2009-04-22 14:00:00,-3829.4498273819386,25.999999999999996,16.0,0,3829
2009-04-22 15:00:00,-2630.6286543870556,26.0,16.0,0,2630
2009-04-22 16:00:00,-1042.9676675662452,26.0,16.0,0,1042
2009-04-22 17:00:00,0.0,25.714668403209075,16.0,0,0
2009-04-22 18:00:00,0.0,24.485704772345713,16.0,0,0
2009-04-22 19:00:00,0.0,20.170522079347993,16.0,0,0
2009-04-22 20:00:00,0.0,21.631913456326373,16.0,0,0
2009-04-22 21:00:00,0.0,21.347928257997047,16.0,0,0
2009-04-22 22:00:00,0.0,21.208443899238624,16.0,0,0
2009-04-22 23:00:00,0.0,21.103668805651804,16.0,0,0
2009-04-23 00:00:00,0.0,21.023671042187573,16.0,0,0
2009-04-23 01:00:00,0.0,20.96253315448982,16.0,0,0
2009-04-23 02:00:00,0.0,20.915780763467737,16.0,0,0
2009-04-23 03:00:00,0.0,20.880001859985498,16.0,0,0
2009-04-23 04:00:00,0.0,20.8525938655079,16.0,0,0
2009-04-23 05:00:00,0.0,20.831571593496868,16.0,0,0
2009-04-23 06:00:00,0.0,20.81542078859689,16.0,0,0
2009-04-23 07:00:00,0.0,20.824505424302792,16.0,0,0
2009-04-23 08:00:00,0.0,22.06626555327376,16.0,0,0
2009-04-23 09:00:00,-16.76707805718779,26.0,16.0,0,16
2009-04-23 10:00:00,-2935.8604187438973,26.000000000000004,16.0,0,2935
2009-04-23 11:00:00,-2173.015817287402,26.0,16.0,0,2173
2009-04-23 12:00:00,-1056.6783568320811,26.0,16.0,0,1056
2009-04-23 13:00:00,-1599.1343052794698,26.000000000000007,16.0,0,1599
2009-04-23 14:00:00,-1593.3192697474997,26.000000000000007,16.0,0,1593
2009-04-23 15:00:00,-1299.1362821926691,26.0,16.0,0,1299
2009-04-23 16:00:00,-825.6168354677726,26.0,16.0,0,825
2009-04-23 17:00:00,-30.718976966911466,26.0,16.0,0,30
2009-04-23 18:00:00,0.0,25.6251031944136,16.0,0,0
2009-04-23 19:00:00,0.0,24.541559251118315,16.0,0,0
2009-04-23 20:00:00,0.0,23.65069333272843,16.0,0,0
2009-04-23 21:00:00,0.0,22.882430097079386,16.0,0,0
2009-04-23 22:00:00,0.0,22.378815328428054,16.0,0,0
2009-04-23 23:00:00,0.0,21.99644285487535,16.0,0,0
2009-04-24 00:00:00,0.0,21.70470404652934,16.0,0,0
2009-04-24 01:00:00,0.0,21.48205505873477,16.0,0,0
2009-04-24 02:00:00,0.0,21.31210566803898,16.0,0,0
2009-04-24 03:00:00,0.0,21.182354834127715,16.0,0,0
2009-04-24 04:00:00,0.0,21.08326708715576,16.0,0,0
2009-04-24 05:00:00,0.0,21.007568998626653,16.0,0,0
2009-04-24 06:00:00,0.0,20.949712569970117,16.0,0,0
2009-04-24 07:00:00,0.0,20.916224220596117,16.0,0,0
2009-04-24 08:00:00,0.0,21.26921446202384,16.0,0,0
2009-04-24 09:00:00,0.0,22.45328632155107,16.0,0,0
2009-04-24 10:00:00,0.0,24.517823513127077,16.0,0,0
2009-04-24 11:00:00,-1094.138063877596,26.0,16.0,0,1094
2009-04-24 12:00:00,-2584.2035776024745,26.0,16.0,0,2584
2009-04-24 13:00:00,-2563.622121246365,26.0,16.0,0,2563
2009-04-24 14:00:00,-2356.062048864476,26.0,16.0,0,2356
2009-04-24 15:00:00,-1882.709106361255,26.0,16.0,0,1882
2009-04-24 16:00:00,-1072.5389370763326,26.0,16.0,0,1072
2009-04-24 17:00:00,-216.48082680210894,26.0,16.0,0,216
2009-04-24 18:00:00,0.0,25.46038730184867,16.0,0,0
2009-04-24 19:00:00,0.0,23.930052728932626,16.0,0,0
2009-04-24 20:00:00,0.0,23.42920445062656,16.0,0,0
2009-04-24 21:00:00,0.0,22.693077746053532,16.0,0,0
2009-04-24 22:00:00,0.0,22.233713345950747,16.0,0,0
2009-04-24 23:00:00,0.0,21.885545954616084,16.0,0,0
2009-04-25 00:00:00,0.0,21.619909684855614,16.0,0,0
2009-04-25 01:00:00,0.0,21.417172382264468,16.0,0,0
2009-04-25 02:00:00,0.0,21.26241218856923,16.0,0,0
2009-04-25 03:00:00,0.0,21.14424834045021,16.0,0,0
2009-04-25 04:00:00,0.0,21.053999894170616,16.0,0,0
2009-04-25 05:00:00,0.0,20.985045233273276,16.0,0,0
2009-04-25 06:00:00,0.0,20.932333545694846,16.0,0,0
2009-04-25 07:00:00,0.0,20.913537838844398,16.0,0,0
2009-04-25 08:00:00,0.0,21.329568197240548,16.0,0,0
2009-04-25 09:00:00,0.0,22.499640099297192,16.0,0,0
2009-04-25 10:00:00,0.0,24.242120171027107,16.0,0,0
2009-04-25 11:00:00,-179.90116638298892,26.0,16.0,0,179
2009-04-25 12:00:00,-1534.0194867875869,25.999999999999993,16.0,0,1534
2009-04-25 13:00:00,-1242.2661323250497,26.0,16.0,0,1242
2009-04-25 14:00:00,-856.2778226603089,26.000000000000007,16.0,0,856
2009-04-25 15:00:00,-368.44960134873594,25.999999999999996,16.0,0,368
2009-04-25 16:00:00,-237.27363036411583,26.0,16.0,0,237
2009-04-25 17:00:00,0.0,25.817887113821165,16.0,0,0
2009-04-25 18:00:00,0.0,25.28186913658196,16.0,0,0
2009-04-25 19:00:00,0.0,24.44380593833752,16.0,0,0
2009-04-25 20:00:00,0.0,23.540827779737572,16.0,0,0
2009-04-25 21:00:00,0.0,22.813901802201055,16.0,0,0
2009-04-25 22:00:00,0.0,22.32624336937731,16.0,0,0
2009-04-25 23:00:00,0.0,21.955688954087982,16.0,0,0
2009-04-26 00:00:00,0.0,21.672959600886934,16.0,0,0
2009-04-26 01:00:00,0.0,21.457185964635954,16.0,0,0
2009-04-26 02:00:00,0.0,21.29248426318574,16.0,0,0
2009-04-26 03:00:00,0.0,21.166739564743686,16.0,0,0
2009-04-26 04:00:00,0.0,21.07071090916871,16.0,0,0
2009-04-26 05:00:00,0.0,20.99734951282653,16.0,0,0
2009-04-26 06:00:00,0.0,20.941278730904056,16.0,0,0
2009-04-26 07:00:00,0.0,20.930699165184393,16.0,0,0
2009-04-26 08:00:00,0.0,22.20188039047511,16.0,0,0
2009-04-26 09:00:00,-38.916331616714146,26.000000000000004,16.0,0,38
2009-04-26 10:00:00,-3756.4222212219374,26.0,16.0,0,3756
2009-04-26 11:00:00,-4557.576864822388,25.999999999999996,16.0,0,4557
2009-04-26 12:00:00,-4768.952424423305,26.0,16.0,0,4768
2009-04-26 13:00:00,-4454.195725311914,26.000000000000007,16.0,0,4454
2009-04-26 14:00:00,-3563.884973121659,25.999999999999996,16.0,0,3563
2009-04-26 15:00:00,-2461.5903138271638,26.0,16.0,0,2461
2009-04-26 16:00:00,-1023.5072426350229,25.999999999999993,16.0,0,1023
2009-04-26 17:00:00,-34.13954735922322,25.999999999999993,16.0,0,34
2009-04-26 18:00:00,0.0,24.697444156363026,16.0,0,0
2009-04-26 19:00:00,0.0,20.659358299024582,16.0,0,0
2009-04-26 20:00:00,0.0,21.88208191415726,16.0,0,0
2009-04-26 21:00:00,0.0,21.539238201316138,16.0,0,0
2009-04-26 22:00:00,0.0,21.35402839492461,16.0,0,0
2009-04-26 23:00:00,0.0,21.214358549042686,16.0,0,0
2009-04-27 00:00:00,0.0,21.10774531751174,16.0,0,0
2009-04-27 01:00:00,0.0,21.026307605711644,16.0,0,0
2009-04-27 02:00:00,0.0,20.964072811732606,16.0,0,0
2009-04-27 03:00:00,0.0,20.916486108749105,16.0,0,0
2009-04-27 04:00:00,0.0,20.880073204319928,16.0,0,0
2009-04-27 05:00:00,0.0,20.85218398964027,16.0,0,0
2009-04-27 06:00:00,0.0,20.8307970227596,16.0,0,0
2009-04-27 07:00:00,0.0,20.857456842309595,16.0,0,0
2009-04-27 08:00:00,0.0,22.18022519547537,16.0,0,0
2009-04-27 09:00:00,0.0,25.999317208476043,16.0,0,0
2009-04-27 10:00:00,-3629.183009567179,26.0,16.0,0,3629
2009-04-27 11:00:00,-4304.872629854792,26.0,16.0,0,4304
2009-04-27 12:00:00,-4537.755508645618,25.999999999999996,16.0,0,4537
2009-04-27 13:00:00,-3367.49367111178,25.999999999999993,16.0,0,3367
2009-04-27 14:00:00,-1677.9942779907626,26.0,16.0,0,1677
2009-04-27 15:00:00,0.0,25.629358755751053,16.0,0,0
