,Q_HC,T_op,T_ext,Q_H,Q_C
2009-02-16 03:00:00,1286.7609081950568,19.999999999999996,10.5,1286,0
2009-02-16 04:00:00,1316.5132511161087,19.999999999999993,10.5,1316,0
2009-02-16 05:00:00,1345.867284165883,20.0,10.5,1345,0
2009-02-16 06:00:00,1374.832519221048,19.999999999999996,10.5,1374,0
2009-02-16 07:00:00,1403.4151566908267,20.0,10.5,1403,0
2009-02-16 08:00:00,1431.6212170277747,20.000000000000004,10.5,1431,0
2009-02-16 09:00:00,1314.1068677913224,20.0,10.5,1314,0
2009-02-16 10:00:00,539.9267673597169,20.000000000000004,10.5,539,0
2009-02-16 11:00:00,0.0,20.10239807270603,10.5,0,0
2009-02-16 12:00:00,0.0,20.313233460205055,10.5,0,0
2009-02-16 13:00:00,0.0,21.119954360171135,10.5,0,0
2009-02-16 14:00:00,0.0,22.04207196740115,10.5,0,0
2009-02-16 15:00:00,0.0,22.832825644927343,10.5,0,0
2009-02-16 16:00:00,0.0,23.320101812514473,10.5,0,0
2009-02-16 17:00:00,0.0,25.50487326023425,10.5,0,0
2009-02-16 18:00:00,0.0,24.136882816660332,10.5,0,0
2009-02-16 19:00:00,0.0,20.922151663233578,10.5,0,0
2009-02-16 20:00:00,0.0,19.49923077797019,10.5,0,0
2009-02-16 21:00:00,0.0,18.791787695029523,10.5,0,0
2009-02-16 22:00:00,0.0,18.406886200695073,10.5,0,0
2009-02-16 23:00:00,0.0,18.18614522179974,10.5,0,0
2009-02-17 00:00:00,2661.1947071084337,19.999999999999993,10.5,2661,0
2009-02-17 01:00:00,1397.3321870973143,20.0,10.5,1397,0
2009-02-17 02:00:00,1436.4264105191935,20.0,10.5,1436,0
2009-02-17 03:00:00,1464.5775006188228,20.0,10.5,1464,0
2009-02-17 04:00:00,1492.1544442319946,20.000000000000004,10.5,1492,0
2009-02-17 05:00:00,1519.3629980204485,19.999999999999996,10.5,1519,0
2009-02-17 06:00:00,1546.2127697879819,20.0,10.5,1546,0
2009-02-17 07:00:00,1572.709463335911,20.0,10.5,1572,0
2009-02-17 08:00:00,1598.8586012051435,20.0,10.5,1598,0
2009-02-17 09:00:00,1466.0361582361923,20.000000000000004,10.5,1466,0
2009-02-17 10:00:00,0.0,21.26427552255546,10.5,0,0
2009-02-17 11:00:00,0.0,21.699856970534498,10.5,0,0
2009-02-17 12:00:00,0.0,23.010634688182925,10.5,0,0
2009-02-17 13:00:00,0.0,25.493092124307516,10.5,0,0
2009-02-17 14:00:00,-1925.2541848365165,26.0,10.5,0,1925
2009-02-17 15:00:00,-1834.8702713142006,26.0,10.5,0,1834
2009-02-17 16:00:00,-331.231761207264,26.000000000000007,10.5,0,331
2009-02-17 17:00:00,0.0,24.618686467723865,10.5,0,0
2009-02-17 18:00:00,0.0,20.667920923755393,10.5,0,0
2009-02-17 19:00:00,0.0,19.71397988684106,10.5,0,0
2009-02-17 20:00:00,0.0,19.089048969099217,10.5,0,0
2009-02-17 21:00:00,0.0,18.746938597858065,10.5,0,0
2009-02-17 22:00:00,0.0,18.54586828910235,10.5,0,0
2009-02-17 23:00:00,0.0,18.41719034250371,10.5,0,0
2009-02-18 00:00:00,2284.3230424515446,20.0,10.5,2284,0
2009-02-18 01:00:00,1188.5326100871202,20.0,10.5,1188,0
2009-02-18 02:00:00,1229.2407436562248,20.0,10.5,1229,0
2009-02-18 03:00:00,1260.293051726451,20.0,10.5,1260,0
2009-02-18 04:00:00,1290.7469238354802,20.0,10.5,1290,0
2009-02-18 05:00:00,1320.7838289275292,20.0,10.5,1320,0
2009-02-18 06:00:00,1350.4138937581217,20.0,10.5,1350,0
2009-02-18 07:00:00,1379.643798003347,20.000000000000004,10.5,1379,0
2009-02-18 08:00:00,1408.4800263745901,20.000000000000004,10.5,1408,0
2009-02-18 09:00:00,530.474457132799,20.0,10.5,530,0
2009-02-18 10:00:00,0.0,24.589094992837524,10.5,0,0
2009-02-18 11:00:00,-3693.4201510768316,26.000000000000007,10.5,0,3693
2009-02-18 12:00:00,-3510.4928891983323,25.999999999999993,10.5,0,3510
2009-02-18 13:00:00,-3799.6950757223794,25.999999999999996,10.5,0,3799
2009-02-18 14:00:00,-3489.849500707735,25.999999999999996,10.5,0,3489
2009-02-18 15:00:00,-2470.5097508752415,26.0,10.5,0,2470
2009-02-18 16:00:00,-626.4254426865114,26.0,10.5,0,626
2009-02-18 17:00:00,0.0,23.776370347596572,10.5,0,0
2009-02-18 18:00:00,0.0,20.069209673334583,10.5,0,0
2009-02-18 19:00:00,0.0,20.127152603499965,10.5,0,0
2009-02-18 20:00:00,0.0,19.640269846519473,10.5,0,0
2009-02-18 21:00:00,0.0,19.39565011954624,10.5,0,0
2009-02-18 22:00:00,0.0,19.241139002170545,10.5,0,0
2009-02-18 23:00:00,0.0,19.132192869736123,10.5,0,0
2009-02-19 00:00:00,1300.4790756280763,20.0,10.5,1300,0
2009-02-19 01:00:00,720.1456378501721,20.0,10.5,720,0
2009-02-19 02:00:00,762.852831333174,19.999999999999996,10.5,762,0
2009-02-19 03:00:00,799.9787802044885,19.999999999999993,10.5,799,0
2009-02-19 04:00:00,836.4901066635211,20.0,10.5,836,0
2009-02-19 05:00:00,872.491180970466,20.0,10.5,872,0
2009-02-19 06:00:00,907.9924107156351,20.000000000000007,10.5,907,0
2009-02-19 07:00:00,943.0022143561156,20.0,10.5,943,0
2009-02-19 08:00:00,977.5288050602193,20.0,10.5,977,0
2009-02-19 09:00:00,839.6309762438851,20.0,10.5,839,0
2009-02-19 10:00:00,0.0,21.04546606582672,10.5,0,0
2009-02-19 11:00:00,0.0,22.531579617851875,10.5,0,0
2009-02-19 12:00:00,0.0,24.115208665980088,10.5,0,0
2009-02-19 13:00:00,0.0,25.34742049687909,10.5,0,0
2009-02-19 14:00:00,-199.4176692895297,25.999999999999996,10.5,0,199
2009-02-19 15:00:00,-507.8197943062425,26.0,10.5,0,507
2009-02-19 16:00:00,0.0,25.889860947763474,10.5,0,0
2009-02-19 17:00:00,0.0,25.971372235728076,10.5,0,0
2009-02-19 18:00:00,0.0,25.062819661239715,10.5,0,0
2009-02-19 19:00:00,0.0,21.875326590590674,10.5,0,0
2009-02-19 20:00:00,0.0,20.460239327509576,10.5,0,0
2009-02-19 21:00:00,0.0,19.75098088837465,10.5,0,0
2009-02-19 22:00:00,0.0,19.359811268763288,10.5,0,0
2009-02-19 23:00:00,0.0,19.13060830510371,10.5,0,0
2009-02-20 00:00:00,1385.4688654765926,20.0,10.5,1385,0
2009-02-20 01:00:00,801.9728897667795,20.000000000000007,10.5,801,0
2009-02-20 02:00:00,843.4093353459522,19.999999999999996,10.5,843,0
2009-02-20 03:00:00,879.2932017256013,19.999999999999993,10.5,879,0
2009-02-20 04:00:00,914.5858473742336,20.0,10.5,914,0
2009-02-20 05:00:00,949.3910363281957,19.999999999999996,10.5,949,0
2009-02-20 06:00:00,983.7186729416266,20.000000000000004,10.5,983,0
2009-02-20 07:00:00,1017.5766863824308,19.999999999999996,10.5,1017,0
2009-02-20 08:00:00,1050.9728124347307,20.0,10.5,1050,0
2009-02-20 09:00:00,911.9353705895236,20.000000000000007,10.5,911,0
2009-02-20 10:00:00,0.0,20.260044191793668,10.5,0,0
2009-02-20 11:00:00,0.0,21.1920024015678,10.5,0,0
2009-02-20 12:00:00,0.0,22.266209788783762,10.5,0,0
2009-02-20 13:00:00,0.0,23.23353814142819,10.5,0,0
2009-02-20 14:00:00,0.0,23.90343031796985,10.5,0,0
2009-02-20 15:00:00,0.0,24.19377530058657,10.5,0,0
2009-02-20 16:00:00,0.0,23.682652088147854,10.5,0,0
2009-02-20 17:00:00,0.0,23.575132983535056,10.5,0,0
2009-02-20 18:00:00,0.0,22.226261236176956,10.5,0,0
2009-02-20 19:00:00,0.0,20.481959790510857,10.5,0,0
2009-02-20 20:00:00,0.0,19.598463564849517,10.5,0,0
2009-02-20 21:00:00,0.0,19.14962458349901,10.5,0,0
2009-02-20 22:00:00,0.0,18.893299877130335,10.5,0,0
2009-02-20 23:00:00,0.0,18.73500752548017,10.5,0,0
2009-02-21 00:00:00,1873.1780453442086,19.999999999999996,10.5,1873,0
2009-02-21 01:00:00,1005.6046861052814,20.000000000000004,10.5,1005,0
2009-02-21 02:00:00,1046.5492830861713,19.999999999999993,10.5,1046,0
2009-02-21 03:00:00,1079.6705825428144,20.000000000000007,10.5,1079,0
2009-02-21 04:00:00,1112.2027820115286,20.0,10.5,1112,0
2009-02-21 05:00:00,1144.292562181539,20.0,10.5,1144,0
2009-02-21 06:00:00,1175.9497517382188,19.999999999999996,10.5,1175,0
2009-02-21 07:00:00,1207.1813931080758,20.0,10.5,1207,0
2009-02-21 08:00:00,1237.994340041719,20.0,10.5,1237,0
2009-02-21 09:00:00,0.0,20.12068257154001,10.5,0,0
2009-02-21 10:00:00,0.0,24.387552729878017,10.5,0,0
2009-02-21 11:00:00,-3325.065854769528,26.0,10.5,0,3325
2009-02-21 12:00:00,-3754.157301439394,26.0,10.5,0,3754
2009-02-21 13:00:00,-3561.2188306675575,26.0,10.5,0,3561
2009-02-21 14:00:00,-2127.9446128718023,26.000000000000004,10.5,0,2127
2009-02-21 15:00:00,-334.90334505350717,26.000000000000004,10.5,0,334
2009-02-21 16:00:00,0.0,25.53779891811982,10.5,0,0
2009-02-21 17:00:00,0.0,25.45069887108531,10.5,0,0
2009-02-21 18:00:00,0.0,23.337603960924785,10.5,0,0
2009-02-21 19:00:00,0.0,21.305827101337385,10.5,0,0
2009-02-21 20:00:00,0.0,20.27320238110076,10.5,0,0
2009-02-21 21:00:00,0.0,19.74604251795116,10.5,0,0
2009-02-21 22:00:00,0.0,19.44674131758442,10.5,0,0
2009-02-21 23:00:00,0.0,19.263578435310336,10.5,0,0
2009-02-22 00:00:00,1173.1874903250673,20.0,10.5,1173,0
2009-02-22 01:00:00,686.1420825035315,20.0,10.5,686,0
2009-02-22 02:00:00,728.2793614247297,20.0,10.5,728,0
2009-02-22 03:00:00,765.6129327707906,19.999999999999996,10.5,765,0
2009-02-22 04:00:00,802.3483089962144,20.0,10.5,802,0
2009-02-22 05:00:00,838.5750634379153,20.0,10.5,838,0
2009-02-22 06:00:00,874.3032068904348,20.000000000000004,10.5,874,0
2009-02-22 07:00:00,909.5410434371361,20.0,10.5,909,0
2009-02-22 08:00:00,944.2966809712163,20.0,10.5,944,0
2009-02-22 09:00:00,779.9769533988215,20.0,10.5,779,0
2009-02-22 10:00:00,0.0,20.802193684220498,10.5,0,0
2009-02-22 11:00:00,0.0,21.670893150058568,10.5,0,0
2009-02-22 12:00:00,0.0,22.443292824253952,10.5,0,0
2009-02-22 13:00:00,0.0,25.28043303866992,10.5,0,0
2009-02-22 14:00:00,-2105.2734892173157,26.000000000000007,10.5,0,2105
2009-02-22 15:00:00,-2504.612397435503,26.0,10.5,0,2504
2009-02-22 16:00:00,-97.14199638529082,26.0,10.5,0,97
2009-02-22 17:00:00,0.0,23.37647125718084,10.5,0,0
2009-02-22 18:00:00,0.0,18.092189338182045,10.5,0,0
2009-02-22 19:00:00,0.0,19.447800908656667,10.5,0,0
2009-02-22 20:00:00,0.0,19.357744782158722,10.5,0,0
2009-02-22 21:00:00,0.0,19.30351464637429,10.5,0,0
2009-02-22 22:00:00,0.0,19.245852475964156,10.5,0,0
2009-02-22 23:00:00,0.0,19.186211415558816,10.5,0,0
2009-02-23 00:00:00,1192.6910054076513,20.0,10.5,1192,0
2009-02-23 01:00:00,651.6062333302839,20.0,10.5,651,0
2009-02-23 02:00:00,694.4891071387246,20.0,10.5,694,0
2009-02-23 03:00:00,732.1016335017638,20.0,10.5,732,0
2009-02-23 04:00:00,769.1065388764891,20.0,10.5,769,0
2009-02-23 05:00:00,805.6021570241002,20.0,10.5,805,0
2009-02-23 06:00:00,841.598610353566,20.0,10.5,841,0
2009-02-23 07:00:00,877.1041494903455,20.0,10.5,877,0
2009-02-23 08:00:00,912.126827918959,19.999999999999996,10.5,912,0
2009-02-23 09:00:00,0.0,21.225867228812106,10.5,0,0
2009-02-23 10:00:00,0.0,25.391346011663423,10.5,0,0
2009-02-23 11:00:00,-4453.6337459584865,26.0,10.5,0,4453
2009-02-23 12:00:00,-3810.5642432257155,26.0,10.5,0,3810
2009-02-23 13:00:00,-3946.8389516027214,26.0,10.5,0,3946
2009-02-23 14:00:00,-3690.071765580897,26.0,10.5,0,3690
2009-02-23 15:00:00,-2752.1769978973252,26.0,10.5,0,2752
2009-02-23 16:00:00,-1153.1614736133301,25.999999999999993,10.5,0,1153
2009-02-23 17:00:00,0.0,25.348906501510548,10.5,0,0
2009-02-23 18:00:00,0.0,21.368960835283016,10.5,0,0
2009-02-23 19:00:00,0.0,20.46602936857324,10.5,0,0
2009-02-23 20:00:00,0.0,20.247112389614372,10.5,0,0
2009-02-23 21:00:00,0.0,20.034124317863267,10.5,0,0
2009-02-23 22:00:00,0.0,19.891441793980874,10.5,0,0
2009-02-23 23:00:00,0.0,19.785245271465918,10.5,0,0
2009-02-24 00:00:00,411.89765506004005,20.0,10.5,411,0
2009-02-24 01:00:00,301.62333945169445,20.0,10.5,301,0
2009-02-24 02:00:00,345.5331420321009,20.0,10.5,345,0
2009-02-24 03:00:00,387.60544716999243,19.999999999999996,10.5,387,0
2009-02-24 04:00:00,429.0682094824258,20.0,10.5,429,0
2009-02-24 05:00:00,469.95478009429087,20.0,10.5,469,0
2009-02-24 06:00:00,510.2752713438561,20.0,10.5,510,0
2009-02-24 07:00:00,550.039153755809,20.000000000000004,10.5,550,0
2009-02-24 08:00:00,589.2556977925113,20.0,10.5,589,0
2009-02-24 09:00:00,336.0833723713766,20.0,10.5,336,0
2009-02-24 10:00:00,0.0,21.430367053663844,10.5,0,0
2009-02-24 11:00:00,0.0,22.498072057595166,10.5,0,0
2009-02-24 12:00:00,0.0,23.121101901271928,10.5,0,0
2009-02-24 13:00:00,0.0,25.372219643814688,10.5,0,0
2009-02-24 14:00:00,-1955.2979208807092,25.999999999999996,10.5,0,1955
2009-02-24 15:00:00,-2335.699528853911,25.999999999999996,10.5,0,2335
2009-02-24 16:00:00,-83.08980263194273,26.000000000000004,10.5,0,83
2009-02-24 17:00:00,0.0,25.553748590283135,10.5,0,0
2009-02-24 18:00:00,0.0,25.073578665108663,10.5,0,0
2009-02-24 19:00:00,0.0,22.220001084566377,10.5,0,0
2009-02-24 20:00:00,0.0,20.928226596273024,10.5,0,0
2009-02-24 21:00:00,0.0,20.279889897252495,10.5,0,0
2009-02-24 22:00:00,0.0,19.917039376190935,10.5,0,0
2009-02-24 23:00:00,0.0,19.699481669234146,10.5,0,0
2009-02-25 00:00:00,604.9638783248436,20.0,10.5,604,0
2009-02-25 01:00:00,431.0060487205703,20.0,10.5,431,0
2009-02-25 02:00:00,473.50536452708724,20.0,10.5,473,0
2009-02-25 03:00:00,513.71346885762,20.000000000000004,10.5,513,0
2009-02-25 04:00:00,553.3359804945599,19.999999999999996,10.5,553,0
2009-02-25 05:00:00,592.41476945965,20.0,10.5,592,0
2009-02-25 06:00:00,630.9594349613994,20.0,10.5,630,0
2009-02-25 07:00:00,668.9787757472943,20.0,10.5,668,0
2009-02-25 08:00:00,706.4814031525245,20.000000000000004,10.5,706,0
2009-02-25 09:00:00,597.8869410814589,19.999999999999996,10.5,597,0
2009-02-25 10:00:00,0.0,20.03350202523138,10.5,0,0
2009-02-25 11:00:00,0.0,20.54570591201683,10.5,0,0
2009-02-25 12:00:00,0.0,21.169319818350587,10.5,0,0
2009-02-25 13:00:00,0.0,22.170194896026338,10.5,0,0
2009-02-25 14:00:00,0.0,23.177404527197574,10.5,0,0
2009-02-25 15:00:00,0.0,24.058797963437883,10.5,0,0
2009-02-25 16:00:00,0.0,24.22593684328379,10.5,0,0
2009-02-25 17:00:00,0.0,24.765104369255937,10.5,0,0
2009-02-25 18:00:00,0.0,24.12597389000391,10.5,0,0
2009-02-25 19:00:00,0.0,21.477702942962686,10.5,0,0
2009-02-25 20:00:00,0.0,20.25727010384329,10.5,0,0
2009-02-25 21:00:00,0.0,19.64888412726249,10.5,0,0
2009-02-25 22:00:00,0.0,19.309818767497987,10.5,0,0
2009-02-25 23:00:00,0.0,19.107724051381098,10.5,0,0
2009-02-26 00:00:00,1397.1843016346313,20.0,10.5,1397,0
2009-02-26 01:00:00,797.0228723408269,20.000000000000004,10.5,797,0
2009-02-26 02:00:00,838.0773566451244,20.0,10.5,838,0
2009-02-26 03:00:00,873.4631383448373,20.0,10.5,873,0
2009-02-26 04:00:00,908.2751273172071,20.0,10.5,908,0
2009-02-26 05:00:00,942.6190719689843,20.000000000000004,10.5,942,0
2009-02-26 06:00:00,976.504339474426,20.0,10.5,976,0
2009-02-26 07:00:00,1009.9382890390066,19.999999999999996,10.5,1009,0
2009-02-26 08:00:00,1042.928101433955,20.000000000000007,10.5,1042,0
2009-02-26 09:00:00,929.8633594624948,20.000000000000004,10.5,929,0
2009-02-26 10:00:00,77.6749248172346,20.0,10.5,77,0
2009-02-26 11:00:00,0.0,20.803091361621014,10.5,0,0
2009-02-26 12:00:00,0.0,22.04252148306079,10.5,0,0
2009-02-26 13:00:00,0.0,24.963559852395353,10.5,0,0
2009-02-26 14:00:00,-1797.3376116131274,26.0,10.5,0,1797
2009-02-26 15:00:00,-2289.2026952622546,26.0,10.5,0,2289
2009-02-26 16:00:00,-466.43039826745894,25.999999999999996,10.5,0,466
2009-02-26 17:00:00,0.0,24.703726700900663,10.5,0,0
2009-02-26 18:00:00,0.0,19.168318279382945,10.5,0,0
2009-02-26 19:00:00,0.0,19.18164470323011,10.5,0,0
2009-02-26 20:00:00,0.0,19.23885775719083,10.5,0,0
2009-02-26 21:00:00,0.0,19.15912868742565,10.5,0,0
2009-02-26 22:00:00,0.0,19.088526134890103,10.5,0,0
2009-02-26 23:00:00,0.0,19.023366476910304,10.5,0,0
2009-02-27 00:00:00,1417.2235528824522,19.999999999999996,10.5,1417,0
2009-02-27 01:00:00,758.4864522055722,20.0,10.5,758,0
2009-02-27 02:00:00,800.6745859812396,20.0,10.5,800,0
2009-02-27 03:00:00,836.6732863562148,20.000000000000007,10.5,836,0
2009-02-27 04:00:00,872.0765929158365,20.0,10.5,872,0
2009-02-27 05:00:00,907.000145044244,20.0,10.5,907,0
2009-02-27 06:00:00,941.4537564317683,19.999999999999996,10.5,941,0
2009-02-27 07:00:00,975.4450437260741,19.999999999999996,10.5,975,0
2009-02-27 08:00:00,1008.9814353550837,20.000000000000004,10.5,1008,0
2009-02-27 09:00:00,0.0,21.203323286008057,10.5,0,0
2009-02-27 10:00:00,0.0,24.356607464165517,10.5,0,0
2009-02-27 11:00:00,-3302.8161343620936,25.999999999999993,10.5,0,3302
2009-02-27 12:00:00,-3127.476722401586,25.999999999999993,10.5,0,3127
2009-02-27 13:00:00,-2454.1560852797647,26.0,10.5,0,2454
2009-02-27 14:00:00,-975.8339058796215,26.000000000000004,10.5,0,975
2009-02-27 15:00:00,0.0,25.423346060630017,10.5,0,0
2009-02-27 16:00:00,0.0,25.460222408345167,10.5,0,0
2009-02-27 17:00:00,0.0,25.580451752993056,10.5,0,0
2009-02-27 18:00:00,0.0,22.98285427030141,10.5,0,0
2009-02-27 19:00:00,0.0,21.38902648392306,10.5,0,0
2009-02-27 20:00:00,0.0,20.448696518442127,10.5,0,0
2009-02-27 21:00:00,0.0,19.961997423768864,10.5,0,0
2009-02-27 22:00:00,0.0,19.683788654291227,10.5,0,0
2009-02-27 23:00:00,0.0,19.510285717982466,10.5,0,0
2009-02-28 00:00:00,831.4048143072984,20.0,10.5,831,0
2009-02-28 01:00:00,521.9309565292315,20.0,10.5,521,0
2009-02-28 02:00:00,564.4688289982668,20.0,10.5,564,0
2009-02-28 03:00:00,603.6200284011269,20.0,10.5,603,0
2009-02-28 04:00:00,642.178554919567,20.0,10.5,642,0
2009-02-28 05:00:00,680.207051608841,20.0,10.5,680,0
2009-02-28 06:00:00,717.7153014152115,19.999999999999993,10.5,717,0
2009-02-28 07:00:00,754.7118925433862,19.999999999999996,10.5,754,0
2009-02-28 08:00:00,791.2052222327817,20.000000000000004,10.5,791,0
2009-02-28 09:00:00,561.818591797299,20.0,10.5,561,0
2009-02-28 10:00:00,0.0,20.702741377370227,10.5,0,0
2009-02-28 11:00:00,0.0,21.61407032238654,10.5,0,0
2009-02-28 12:00:00,0.0,22.860130231259642,10.5,0,0
2009-02-28 13:00:00,0.0,24.756804832323414,10.5,0,0
2009-02-28 14:00:00,-460.42432912506865,26.0,10.5,0,460
2009-02-28 15:00:00,-1583.9789410041371,26.000000000000007,10.5,0,1583
2009-02-28 16:00:00,-480.19115776520044,26.0,10.5,0,480
2009-02-28 17:00:00,0.0,24.456539925473578,10.5,0,0
2009-02-28 18:00:00,0.0,16.957089188709162,10.5,0,0
2009-02-28 19:00:00,0.0,18.63330097704231,10.5,0,0
2009-02-28 20:00:00,0.0,19.123596175840436,10.5,0,0
2009-02-28 21:00:00,0.0,19.251830984573186,10.5,0,0
2009-02-28 22:00:00,0.0,19.2873651647405,10.5,0,0
2009-02-28 23:00:00,0.0,19.274881857322974,10.5,0,0
2009-03-01 00:00:00,1039.316320237919,20.0,10.5,1039,0
2009-03-01 01:00:00,562.397056994822,20.0,10.5,562,0
2009-03-01 02:00:00,0.0,20.237463479892895,12.4,0,0
2009-03-01 03:00:00,0.0,20.224898712646556,12.4,0,0
2009-03-01 04:00:00,0.0,20.19132727466844,12.4,0,0
2009-03-01 05:00:00,0.0,20.14985256240406,12.4,0,0
2009-03-01 06:00:00,0.0,20.10464780720067,12.4,0,0
2009-03-01 07:00:00,0.0,20.057775761323917,12.4,0,0
2009-03-01 08:00:00,0.0,20.010287586136528,12.4,0,0
2009-03-01 09:00:00,0.0,22.35051282901623,12.4,0,0
2009-03-01 10:00:00,-2358.490313248135,26.0,12.4,0,2358
2009-03-01 11:00:00,-5887.755114469664,25.999999999999996,12.4,0,5887
2009-03-01 12:00:00,-4781.899579638424,26.000000000000007,12.4,0,4781
2009-03-01 13:00:00,-4959.27932902715,25.999999999999996,12.4,0,4959
2009-03-01 14:00:00,-4658.445503902391,26.0,12.4,0,4658
2009-03-01 15:00:00,-3557.5369510094797,26.0,12.4,0,3557
2009-03-01 16:00:00,-1885.675709579286,26.0,12.4,0,1885
2009-03-01 17:00:00,0.0,25.555246969486646,12.4,0,0
2009-03-01 18:00:00,0.0,20.531944165100796,12.4,0,0
2009-03-01 19:00:00,0.0,21.147036698050563,12.4,0,0
2009-03-01 20:00:00,0.0,21.36797188758112,12.4,0,0
2009-03-01 21:00:00,0.0,21.372832652553235,12.4,0,0
2009-03-01 22:00:00,0.0,21.34507848142089,12.4,0,0
2009-03-01 23:00:00,0.0,21.299643340338193,12.4,0,0
2009-03-02 00:00:00,0.0,21.245476221544124,12.4,0,0
2009-03-02 01:00:00,0.0,21.187186834221958,12.4,0,0
2009-03-02 02:00:00,0.0,21.127130742529303,12.4,0,0
2009-03-02 03:00:00,0.0,21.06650894626054,12.4,0,0
2009-03-02 04:00:00,0.0,21.005931569545336,12.4,0,0
2009-03-02 05:00:00,0.0,20.945706392002993,12.4,0,0
2009-03-02 06:00:00,0.0,20.885986524020936,12.4,0,0
2009-03-02 07:00:00,0.0,20.82684598842581,12.4,0,0
2009-03-02 08:00:00,0.0,20.768318403171495,12.4,0,0
2009-03-02 09:00:00,0.0,22.824690210162302,12.4,0,0
2009-03-02 10:00:00,-846.8644270451484,25.999999999999996,12.4,0,846
2009-03-02 11:00:00,-1317.6920208920462,26.0,12.4,0,1317
2009-03-02 12:00:00,0.0,25.648574470287873,12.4,0,0
2009-03-02 13:00:00,-3268.546833475295,26.0,12.4,0,3268
2009-03-02 14:00:00,-4664.970885690331,26.0,12.4,0,4664
2009-03-02 15:00:00,-4090.3033965239742,25.999999999999993,12.4,0,4090
2009-03-02 16:00:00,-2164.4719922773193,26.0,12.4,0,2164
2009-03-02 17:00:00,-11.319157923636105,26.0,12.4,0,11
2009-03-02 18:00:00,0.0,21.604777675474878,12.4,0,0
2009-03-02 19:00:00,0.0,21.367972889657082,12.4,0,0
2009-03-02 20:00:00,0.0,21.629767055433653,12.4,0,0
2009-03-02 21:00:00,0.0,21.600979676948192,12.4,0,0
2009-03-02 22:00:00,0.0,21.554937508749276,12.4,0,0
2009-03-02 23:00:00,0.0,21.498798972293958,12.4,0,0
2009-03-03 00:00:00,0.0,21.437827985805246,12.4,0,0
2009-03-03 01:00:00,0.0,21.37475466581888,12.4,0,0
2009-03-03 02:00:00,0.0,21.310972226298105,12.4,0,0
2009-03-03 03:00:00,0.0,21.24718860412949,12.4,0,0
2009-03-03 04:00:00,0.0,21.183761058633298,12.4,0,0
2009-03-03 05:00:00,0.0,21.120867454939237,12.4,0,0
2009-03-03 06:00:00,0.0,21.05859392926368,12.4,0,0
2009-03-03 07:00:00,0.0,20.99697975592764,12.4,0,0
2009-03-03 08:00:00,0.0,20.936040309361438,12.4,0,0
2009-03-03 09:00:00,0.0,21.138880416825433,12.4,0,0
2009-03-03 10:00:00,0.0,22.12169615192536,12.4,0,0
2009-03-03 11:00:00,0.0,23.75596629729735,12.4,0,0
2009-03-03 12:00:00,0.0,24.835700660423,12.4,0,0
2009-03-03 13:00:00,-2104.374484905787,26.000000000000007,12.4,0,2104
2009-03-03 14:00:00,-4243.225146632771,26.0,12.4,0,4243
2009-03-03 15:00:00,-3946.333848729689,26.0,12.4,0,3946
2009-03-03 16:00:00,-2045.8942389656197,26.000000000000007,12.4,0,2045
2009-03-03 17:00:00,0.0,25.937687665620288,12.4,0,0
2009-03-03 18:00:00,0.0,21.190015018801212,12.4,0,0
2009-03-03 19:00:00,0.0,21.159890098748903,12.4,0,0
2009-03-03 20:00:00,0.0,21.517509503648846,12.4,0,0
2009-03-03 21:00:00,0.0,21.52038893414079,12.4,0,0
2009-03-03 22:00:00,0.0,21.491979532604212,12.4,0,0
2009-03-03 23:00:00,0.0,21.445038993807223,12.4,0,0
2009-03-04 00:00:00,0.0,21.388915411013976,12.4,0,0
2009-03-04 01:00:00,0.0,21.32846210988476,12.4,0,0
2009-03-04 02:00:00,0.0,21.26615988494717,12.4,0,0
2009-03-04 03:00:00,0.0,21.203273304050825,12.4,0,0
2009-03-04 04:00:00,0.0,21.14044448269453,12.4,0,0
2009-03-04 05:00:00,0.0,21.077997042842526,12.4,0,0
2009-03-04 06:00:00,0.0,21.01609168489201,12.4,0,0
2009-03-04 07:00:00,0.0,20.954805810725773,12.4,0,0
2009-03-04 08:00:00,0.0,20.89417427454111,12.4,0,0
2009-03-04 09:00:00,0.0,23.66553274770675,12.4,0,0
2009-03-04 10:00:00,-3905.112086434287,26.0,12.4,0,3905
2009-03-04 11:00:00,-6648.546190962978,26.0,12.4,0,6648
2009-03-04 12:00:00,-5392.737399763066,25.999999999999996,12.4,0,5392
2009-03-04 13:00:00,-5718.455033986847,26.000000000000004,12.4,0,5718
2009-03-04 14:00:00,-5321.720522789284,26.0,12.4,0,5321
2009-03-04 15:00:00,-4233.347111368161,26.000000000000004,12.4,0,4233
2009-03-04 16:00:00,-2627.498380658165,26.0,12.4,0,2627
2009-03-04 17:00:00,-584.8180819888515,26.000000000000007,12.4,0,584
2009-03-04 18:00:00,0.0,22.27702339694702,12.4,0,0
2009-03-04 19:00:00,0.0,21.931646835891105,12.4,0,0
2009-03-04 20:00:00,0.0,22.23692211325995,12.4,0,0
2009-03-04 21:00:00,0.0,22.21298783982933,12.4,0,0
2009-03-04 22:00:00,0.0,22.16720669545365,12.4,0,0
2009-03-04 23:00:00,0.0,22.10767747381076,12.4,0,0
2009-03-05 00:00:00,0.0,22.041462625703076,12.4,0,0
2009-03-05 01:00:00,0.0,21.972247506142768,12.4,0,0
