,Q_HC,T_op,T_ext,Q_H,Q_C
2009-04-17 15:00:00,-10000.0,65.01239576601836,16.0,0,10000
2009-04-17 16:00:00,-10000.0,49.685928520291924,16.0,0,10000
2009-04-17 17:00:00,-10000.0,33.094191781416534,16.0,0,10000
2009-04-17 18:00:00,-3600.513345294106,25.999999999999996,16.0,0,3600
2009-04-17 19:00:00,0.0,23.287304558637267,16.0,0,0
2009-04-17 20:00:00,0.0,23.454321717128146,16.0,0,0
2009-04-17 21:00:00,0.0,22.650896053006317,16.0,0,0
2009-04-17 22:00:00,0.0,22.336164025831437,16.0,0,0
2009-04-17 23:00:00,0.0,22.18059098559116,16.0,0,0
2009-04-18 00:00:00,0.0,22.09334015903117,16.0,0,0
2009-04-18 01:00:00,0.0,22.03585440045572,16.0,0,0
2009-04-18 02:00:00,0.0,21.991442635441082,16.0,0,0
2009-04-18 03:00:00,0.0,21.952872540838342,16.0,0,0
2009-04-18 04:00:00,0.0,21.917009015542988,16.0,0,0
2009-04-18 05:00:00,0.0,21.882491856590622,16.0,0,0
2009-04-18 06:00:00,0.0,21.848729759853242,16.0,0,0
2009-04-18 07:00:00,0.0,21.861306910967137,16.0,0,0
2009-04-18 08:00:00,-408.14923323362024,25.999999999999996,16.0,0,408
2009-04-18 09:00:00,-10000.0,33.22170156305869,16.0,0,10000
2009-04-18 10:00:00,-10000.0,49.16258024086723,16.0,0,10000
2009-04-18 11:00:00,-10000.0,64.10290464820223,16.0,0,10000
2009-04-18 12:00:00,-10000.0,75.48789092937858,16.0,0,10000
2009-04-18 13:00:00,-10000.0,78.5866189570628,16.0,0,10000
2009-04-18 14:00:00,-10000.0,74.97127747163876,16.0,0,10000
2009-04-18 15:00:00,-10000.0,65.30222032293446,16.0,0,10000
2009-04-18 16:00:00,-10000.0,50.48319244119078,16.0,0,10000
2009-04-18 17:00:00,-10000.0,32.025017412423225,16.0,0,10000
2009-04-18 18:00:00,-1291.948474889501,26.000000000000007,16.0,0,1291
2009-04-18 19:00:00,10000.0,18.592970058032396,16.0,10000,0
2009-04-18 20:00:00,0.0,23.285271348121704,16.0,0,0
2009-04-18 21:00:00,0.0,22.74484408012199,16.0,0,0
2009-04-18 22:00:00,0.0,22.559573828796026,16.0,0,0
2009-04-18 23:00:00,0.0,22.45870707511598,16.0,0,0
2009-04-19 00:00:00,0.0,22.393563092425993,16.0,0,0
2009-04-19 01:00:00,0.0,22.344076635991332,16.0,0,0
2009-04-19 02:00:00,0.0,22.301570772807274,16.0,0,0
2009-04-19 03:00:00,0.0,22.26228459821145,16.0,0,0
2009-04-19 04:00:00,0.0,22.224586515886067,16.0,0,0
2009-04-19 05:00:00,0.0,22.187767355511774,16.0,0,0
2009-04-19 06:00:00,0.0,22.15151757019668,16.0,0,0
2009-04-19 07:00:00,0.0,22.161551675777773,16.0,0,0
2009-04-19 08:00:00,-1021.6878108567007,25.999999999999993,16.0,0,1021
2009-04-19 09:00:00,-10000.0,33.07160151608123,16.0,0,10000
2009-04-19 10:00:00,-10000.0,50.056328976331926,16.0,0,10000
2009-04-19 11:00:00,-10000.0,65.51505031195825,16.0,0,10000
2009-04-19 12:00:00,-10000.0,75.11756556321296,16.0,0,10000
2009-04-19 13:00:00,-10000.0,78.44359879005638,16.0,0,10000
2009-04-19 14:00:00,-10000.0,75.74660981965118,16.0,0,10000
2009-04-19 15:00:00,-10000.0,65.93316808598352,16.0,0,10000
2009-04-19 16:00:00,-10000.0,49.45697855059317,16.0,0,10000
2009-04-19 17:00:00,-10000.0,29.431458721797707,16.0,0,10000
2009-04-19 18:00:00,-856.32302487074,26.0,16.0,0,856
2009-04-19 19:00:00,7406.543730063706,19.999999999999993,16.0,7406,0
2009-04-19 20:00:00,0.0,23.7114889340439,16.0,0,0
2009-04-19 21:00:00,0.0,23.080380978191585,16.0,0,0
2009-04-19 22:00:00,0.0,22.855779309831743,16.0,0,0
2009-04-19 23:00:00,0.0,22.736642434842516,16.0,0,0
2009-04-20 00:00:00,0.0,22.662348736048457,16.0,0,0
2009-04-20 01:00:00,0.0,22.607675712782722,16.0,0,0
2009-04-20 02:00:00,0.0,22.561712464963726,16.0,0,0
2009-04-20 03:00:00,0.0,22.51973019355887,16.0,0,0
2009-04-20 04:00:00,0.0,22.47967785376178,16.0,0,0
2009-04-20 05:00:00,0.0,22.440664409823498,16.0,0,0
2009-04-20 06:00:00,0.0,22.402301370499302,16.0,0,0
2009-04-20 07:00:00,0.0,22.410277301966016,16.0,0,0
2009-04-20 08:00:00,-1387.653424669145,26.0,16.0,0,1387
2009-04-20 09:00:00,-10000.0,33.93514146423043,16.0,0,10000
2009-04-20 10:00:00,-10000.0,48.42459630671196,16.0,0,10000
2009-04-20 11:00:00,-10000.0,56.831956926768065,16.0,0,10000
2009-04-20 12:00:00,-10000.0,57.79107433448447,16.0,0,10000
2009-04-20 13:00:00,-10000.0,57.30362243905151,16.0,0,10000
2009-04-20 14:00:00,-10000.0,54.69441140034725,16.0,0,10000
2009-04-20 15:00:00,-10000.0,48.82092226593662,16.0,0,10000
2009-04-20 16:00:00,-10000.0,41.11937052856034,16.0,0,10000
2009-04-20 17:00:00,-10000.0,28.61832229795779,16.0,0,10000
2009-04-20 18:00:00,-1953.0161198478684,25.999999999999993,16.0,0,1953
2009-04-20 19:00:00,0.0,21.404921449638834,16.0,0,0
2009-04-20 20:00:00,0.0,23.26918551811326,16.0,0,0
2009-04-20 21:00:00,0.0,22.89899703617254,16.0,0,0
2009-04-20 22:00:00,0.0,22.776486586084932,16.0,0,0
2009-04-20 23:00:00,0.0,22.70164522859214,16.0,0,0
2009-04-21 00:00:00,0.0,22.646746896249365,16.0,0,0
2009-04-21 01:00:00,0.0,22.60067907522583,16.0,0,0
2009-04-21 02:00:00,0.0,22.558640885625092,16.0,0,0
2009-04-21 03:00:00,0.0,22.518550420601972,16.0,0,0
2009-04-21 04:00:00,0.0,22.479503379752774,16.0,0,0
2009-04-21 05:00:00,0.0,22.44110562330509,16.0,0,0
2009-04-21 06:00:00,0.0,22.403184046300034,16.0,0,0
2009-04-21 07:00:00,0.0,22.457423970070217,16.0,0,0
2009-04-21 08:00:00,-1541.9440248528356,26.0,16.0,0,1541
2009-04-21 09:00:00,-10000.0,33.702006964546655,16.0,0,10000
2009-04-21 10:00:00,-10000.0,49.780843699036126,16.0,0,10000
2009-04-21 11:00:00,-10000.0,65.24704470623594,16.0,0,10000
2009-04-21 12:00:00,-10000.0,75.58777031326777,16.0,0,10000
2009-04-21 13:00:00,-10000.0,79.13194268940086,16.0,0,10000
2009-04-21 14:00:00,-10000.0,75.51204021749604,16.0,0,10000
2009-04-21 15:00:00,-10000.0,65.23608341461889,16.0,0,10000
2009-04-21 16:00:00,-10000.0,49.35924932932226,16.0,0,10000
2009-04-21 17:00:00,-10000.0,31.68943027185344,16.0,0,10000
2009-04-21 18:00:00,-2317.487358028743,26.0,16.0,0,2317
2009-04-21 19:00:00,9144.801311202189,19.999999999999996,16.0,9144,0
2009-04-21 20:00:00,0.0,24.008901503276583,16.0,0,0
2009-04-21 21:00:00,0.0,23.351614457678167,16.0,0,0
2009-04-21 22:00:00,0.0,23.113232775239034,16.0,0,0
2009-04-21 23:00:00,0.0,22.98712939083765,16.0,0,0
2009-04-22 00:00:00,0.0,22.908851616838035,16.0,0,0
2009-04-22 01:00:00,0.0,22.85149313352133,16.0,0,0
2009-04-22 02:00:00,0.0,22.803413185920785,16.0,0,0
2009-04-22 03:00:00,0.0,22.759566774344574,16.0,0,0
2009-04-22 04:00:00,0.0,22.71776585018724,16.0,0,0
2009-04-22 05:00:00,0.0,22.677059999793165,16.0,0,0
2009-04-22 06:00:00,0.0,22.63703498048539,16.0,0,0
2009-04-22 07:00:00,0.0,22.689287483176315,16.0,0,0
2009-04-22 08:00:00,-1883.2867900277704,26.0,16.0,0,1883
2009-04-22 09:00:00,-10000.0,33.80207340517946,16.0,0,10000
2009-04-22 10:00:00,-10000.0,49.887231198560656,16.0,0,10000
2009-04-22 11:00:00,-10000.0,65.34822447100343,16.0,0,10000
2009-04-22 12:00:00,-10000.0,75.42939869535823,16.0,0,10000
2009-04-22 13:00:00,-10000.0,79.16024695091632,16.0,0,10000
2009-04-22 14:00:00,-10000.0,75.40345100417727,16.0,0,10000
2009-04-22 15:00:00,-10000.0,65.21561039792574,16.0,0,10000
2009-04-22 16:00:00,-10000.0,49.11638897043039,16.0,0,10000
2009-04-22 17:00:00,-10000.0,31.767069417408504,16.0,0,10000
2009-04-22 18:00:00,-2171.781023558795,25.999999999999996,16.0,0,2171
2009-04-22 19:00:00,10000.0,19.821246969838885,16.0,10000,0
2009-04-22 20:00:00,0.0,24.141155380899846,16.0,0,0
2009-04-22 21:00:00,0.0,23.532229153454246,16.0,0,0
2009-04-22 22:00:00,0.0,23.31218173673752,16.0,0,0
2009-04-22 23:00:00,0.0,23.19304000358258,16.0,0,0
2009-04-23 00:00:00,0.0,23.116833675027316,16.0,0,0
2009-04-23 01:00:00,0.0,23.059437446924505,16.0,0,0
2009-04-23 02:00:00,0.0,23.010414696453196,16.0,0,0
2009-04-23 03:00:00,0.0,22.96524192621738,16.0,0,0
2009-04-23 04:00:00,0.0,22.921956892512448,16.0,0,0
2009-04-23 05:00:00,0.0,22.879706895910246,16.0,0,0
2009-04-23 06:00:00,0.0,22.838119922315695,16.0,0,0
2009-04-23 07:00:00,0.0,22.888826585386663,16.0,0,0
2009-04-23 08:00:00,-1910.8875176786648,26.0,16.0,0,1910
2009-04-23 09:00:00,-10000.0,32.720332119135165,16.0,0,10000
2009-04-23 10:00:00,-10000.0,43.11058148739815,16.0,0,10000
2009-04-23 11:00:00,-10000.0,45.6491650762175,16.0,0,10000
2009-04-23 12:00:00,-10000.0,40.01340795145298,16.0,0,10000
2009-04-23 13:00:00,-10000.0,38.72699996239784,16.0,0,10000
2009-04-23 14:00:00,-10000.0,38.29128471623697,16.0,0,10000
2009-04-23 15:00:00,-10000.0,36.41371043325263,16.0,0,10000
2009-04-23 16:00:00,-10000.0,32.30250757030056,16.0,0,10000
2009-04-23 17:00:00,-8907.042351723378,25.99999999999999,16.0,0,8907
2009-04-23 18:00:00,-2213.993474639478,26.0,16.0,0,2213
2009-04-23 19:00:00,0.0,23.476688861045567,16.0,0,0
2009-04-23 20:00:00,0.0,24.15016826217485,16.0,0,0
2009-04-23 21:00:00,0.0,23.366485962769957,16.0,0,0
2009-04-23 22:00:00,0.0,23.06909077302533,16.0,0,0
2009-04-23 23:00:00,0.0,22.9181918226026,16.0,0,0
2009-04-24 00:00:00,0.0,22.829968484571147,16.0,0,0
2009-04-24 01:00:00,0.0,22.769082308995728,16.0,0,0
2009-04-24 02:00:00,0.0,22.72023945523415,16.0,0,0
2009-04-24 03:00:00,0.0,22.676812771618476,16.0,0,0
2009-04-24 04:00:00,0.0,22.635929165719688,16.0,0,0
2009-04-24 05:00:00,0.0,22.59634178932307,16.0,0,0
2009-04-24 06:00:00,0.0,22.557508298879082,16.0,0,0
2009-04-24 07:00:00,0.0,22.56508318099264,16.0,0,0
2009-04-24 08:00:00,0.0,24.17573178660694,16.0,0,0
2009-04-24 09:00:00,-2878.8633673188024,25.999999999999996,16.0,0,2878
2009-04-24 10:00:00,-9109.554668160725,26.000000000000004,16.0,0,9109
2009-04-24 11:00:00,-10000.0,32.512374039052375,16.0,0,10000
2009-04-24 12:00:00,-10000.0,41.02092281530791,16.0,0,10000
2009-04-24 13:00:00,-10000.0,46.14269517207343,16.0,0,10000
2009-04-24 14:00:00,-10000.0,47.56048958389685,16.0,0,10000
2009-04-24 15:00:00,-10000.0,45.15918672165558,16.0,0,10000
2009-04-24 16:00:00,-10000.0,38.43215129412191,16.0,0,10000
2009-04-24 17:00:00,-10000.0,28.959617043114847,16.0,0,10000
2009-04-24 18:00:00,-2273.9840466381033,26.000000000000007,16.0,0,2273
2009-04-24 19:00:00,0.0,22.761145689113853,16.0,0,0
2009-04-24 20:00:00,0.0,24.014125362112267,16.0,0,0
2009-04-24 21:00:00,0.0,23.168711707963073,16.0,0,0
2009-04-24 22:00:00,0.0,22.861610072547098,16.0,0,0
2009-04-24 23:00:00,0.0,22.70793951729968,16.0,0,0
2009-04-25 00:00:00,0.0,22.619686032939487,16.0,0,0
2009-04-25 01:00:00,0.0,22.559937769185403,16.0,0,0
2009-04-25 02:00:00,0.0,22.51272374159401,16.0,0,0
2009-04-25 03:00:00,0.0,22.47112380087392,16.0,0,0
2009-04-25 04:00:00,0.0,22.432138188752656,16.0,0,0
2009-04-25 05:00:00,0.0,22.394465437611935,16.0,0,0
2009-04-25 06:00:00,0.0,22.357539788977235,16.0,0,0
2009-04-25 07:00:00,0.0,22.41293920904471,16.0,0,0
2009-04-25 08:00:00,0.0,24.27850494627862,16.0,0,0
2009-04-25 09:00:00,-2886.344922692699,26.000000000000007,16.0,0,2886
2009-04-25 10:00:00,-7821.728031401264,26.0,16.0,0,7821
2009-04-25 11:00:00,-10000.0,27.72112505993313,16.0,0,10000
2009-04-25 12:00:00,-10000.0,31.490503830162545,16.0,0,10000
2009-04-25 13:00:00,-10000.0,32.36928550162682,16.0,0,10000
2009-04-25 14:00:00,-10000.0,30.444930570445614,16.0,0,10000
2009-04-25 15:00:00,-10000.0,26.254788667346943,16.0,0,10000
2009-04-25 16:00:00,-7033.907424475871,26.0,16.0,0,7033
2009-04-25 17:00:00,-4471.576140138632,26.0,16.0,0,4471
2009-04-25 18:00:00,-1863.92722438729,25.999999999999996,16.0,0,1863
2009-04-25 19:00:00,0.0,25.019589007110206,16.0,0,0
2009-04-25 20:00:00,0.0,24.15932647551378,16.0,0,0
2009-04-25 21:00:00,0.0,23.015840916499908,16.0,0,0
2009-04-25 22:00:00,0.0,22.555895676022235,16.0,0,0
2009-04-25 23:00:00,0.0,22.337736478558238,16.0,0,0
2009-04-26 00:00:00,0.0,22.223643555863106,16.0,0,0
2009-04-26 01:00:00,0.0,22.15478091111509,16.0,0,0
2009-04-26 02:00:00,0.0,22.10567392935003,16.0,0,0
2009-04-26 03:00:00,0.0,22.06528586120041,16.0,0,0
2009-04-26 04:00:00,0.0,22.028834050769145,16.0,0,0
2009-04-26 05:00:00,0.0,21.99424505916759,16.0,0,0
2009-04-26 06:00:00,0.0,21.96061907071998,16.0,0,0
2009-04-26 07:00:00,0.0,22.065363643019086,16.0,0,0
2009-04-26 08:00:00,-1349.8492657341671,26.000000000000004,16.0,0,1349
2009-04-26 09:00:00,-10000.0,31.918275221969104,16.0,0,10000
2009-04-26 10:00:00,-10000.0,46.78382177682228,16.0,0,10000
2009-04-26 11:00:00,-10000.0,61.70184104170032,16.0,0,10000
2009-04-26 12:00:00,-10000.0,72.01177415453935,16.0,0,10000
2009-04-26 13:00:00,-10000.0,75.39567816119364,16.0,0,10000
2009-04-26 14:00:00,-10000.0,71.24548186006635,16.0,0,10000
2009-04-26 15:00:00,-10000.0,61.37155254326117,16.0,0,10000
2009-04-26 16:00:00,-10000.0,46.43977436638517,16.0,0,10000
2009-04-26 17:00:00,-10000.0,31.632068779782657,16.0,0,10000
2009-04-26 18:00:00,-2127.472600985982,25.999999999999993,16.0,0,2127
2009-04-26 19:00:00,8960.207050043058,19.999999999999993,16.0,8960,0
2009-04-26 20:00:00,0.0,23.72271070452416,16.0,0,0
2009-04-26 21:00:00,0.0,23.01994207466754,16.0,0,0
2009-04-26 22:00:00,0.0,22.761457386212467,16.0,0,0
2009-04-26 23:00:00,0.0,22.628748262123295,16.0,0,0
2009-04-27 00:00:00,0.0,22.549721196219867,16.0,0,0
2009-04-27 01:00:00,0.0,22.494121409043554,16.0,0,0
2009-04-27 02:00:00,0.0,22.44885750507173,16.0,0,0
2009-04-27 03:00:00,0.0,22.408256604304164,16.0,0,0
2009-04-27 04:00:00,0.0,22.36985918772691,16.0,0,0
2009-04-27 05:00:00,0.0,22.332597752999106,16.0,0,0
2009-04-27 06:00:00,0.0,22.296007834383005,16.0,0,0
2009-04-27 07:00:00,0.0,22.443698561774553,16.0,0,0
2009-04-27 08:00:00,-1791.6857373231026,26.0,16.0,0,1791
2009-04-27 09:00:00,-10000.0,31.96674644682168,16.0,0,10000
2009-04-27 10:00:00,-10000.0,46.21925784720729,16.0,0,10000
2009-04-27 11:00:00,-10000.0,59.9329325201529,16.0,0,10000
2009-04-27 12:00:00,-10000.0,69.5800241245976,16.0,0,10000
2009-04-27 13:00:00,-10000.0,67.75176364666103,16.0,0,10000
2009-04-27 14:00:00,-10000.0,55.8062639121768,16.0,0,10000
2009-04-27 15:00:00,-10000.0,36.78313951908714,16.0,0,10000
2009-04-27 16:00:00,-10000.0,27.570702370483307,16.0,0,10000
2009-04-27 17:00:00,-5378.598465567132,26.0,16.0,0,5378
2009-04-27 18:00:00,-2161.152951015072,26.0,16.0,0,2161
2009-04-27 19:00:00,0.0,25.35081815272993,16.0,0,0
2009-04-27 20:00:00,0.0,24.363519581369413,16.0,0,0
2009-04-27 21:00:00,0.0,23.329508443798215,16.0,0,0
2009-04-27 22:00:00,0.0,22.904816929144694,16.0,0,0
2009-04-27 23:00:00,0.0,22.6996465615502,16.0,0,0
2009-04-28 00:00:00,0.0,22.589079476015073,16.0,0,0
2009-04-28 01:00:00,0.0,22.519674459970354,16.0,0,0
2009-04-28 02:00:00,0.0,22.46829076501092,16.0,0,0
2009-04-28 03:00:00,0.0,22.42490210213556,16.0,0,0
2009-04-28 04:00:00,0.0,22.385163046220637,16.0,0,0
2009-04-28 05:00:00,0.0,22.347189083937142,16.0,0,0
2009-04-28 06:00:00,0.0,22.3101617722873,16.0,0,0
2009-04-28 07:00:00,0.0,22.45756453425248,16.0,0,0
2009-04-28 08:00:00,-2064.2875333599873,26.0,16.0,0,2064
2009-04-28 09:00:00,-10000.0,32.762077043881575,16.0,0,10000
2009-04-28 10:00:00,-10000.0,47.538706850965355,16.0,0,10000
2009-04-28 11:00:00,-10000.0,61.41108998712019,16.0,0,10000
2009-04-28 12:00:00,-10000.0,69.78421961659087,16.0,0,10000
2009-04-28 13:00:00,-10000.0,72.99268962471379,16.0,0,10000
2009-04-28 14:00:00,-10000.0,69.61388659705267,16.0,0,10000
2009-04-28 15:00:00,-10000.0,59.801948790294404,16.0,0,10000
2009-04-28 16:00:00,-10000.0,44.40000284550743,16.0,0,10000
2009-04-28 17:00:00,-10000.0,30.297191281268596,16.0,0,10000
2009-04-28 18:00:00,-2696.313117391116,25.999999999999993,16.0,0,2696
2009-04-28 19:00:00,10000.0,16.349002880206285,16.0,10000,0
2009-04-28 20:00:00,0.0,22.805117286372425,16.0,0,0
2009-04-28 21:00:00,0.0,22.775739522650863,16.0,0,0
2009-04-28 22:00:00,0.0,22.815063317541153,16.0,0,0
2009-04-28 23:00:00,0.0,22.81008485608401,16.0,0,0
2009-04-29 00:00:00,0.0,22.784993500108435,16.0,0,0
2009-04-29 01:00:00,0.0,22.751376072254985,16.0,0,0
2009-04-29 02:00:00,0.0,22.714268482800197,16.0,0,0
2009-04-29 03:00:00,0.0,22.675850171939274,16.0,0,0
2009-04-29 04:00:00,0.0,22.63706290833414,16.0,0,0
2009-04-29 05:00:00,0.0,22.598312348219174,16.0,0,0
2009-04-29 06:00:00,0.0,22.55977194696382,16.0,0,0
2009-04-29 07:00:00,0.0,22.65937688381329,16.0,0,0
2009-04-29 08:00:00,0.0,25.407562623749683,16.0,0,0
2009-04-29 09:00:00,-6717.599611506574,26.0,16.0,0,6717
2009-04-29 10:00:00,-10000.0,33.44023325049209,16.0,0,10000
2009-04-29 11:00:00,-10000.0,47.818490556041894,16.0,0,10000
2009-04-29 12:00:00,-10000.0,61.0528145915469,16.0,0,10000
2009-04-29 13:00:00,-10000.0,65.41404366851317,16.0,0,10000
2009-04-29 14:00:00,-10000.0,63.43559291812428,16.0,0,10000
2009-04-29 15:00:00,-10000.0,55.905235807448946,16.0,0,10000
2009-04-29 16:00:00,-10000.0,44.76318966517282,16.0,0,10000
2009-04-29 17:00:00,-10000.0,32.17957414142131,16.0,0,10000
2009-04-29 18:00:00,-2098.1743477201326,25.999999999999996,16.0,0,2098
2009-04-29 19:00:00,4658.373382510727,19.999999999999996,16.0,4658,0
2009-04-29 20:00:00,0.0,23.700416134629805,16.0,0,0
2009-04-29 21:00:00,0.0,23.19390651210734,16.0,0,0
2009-04-29 22:00:00,0.0,23.0327892761082,16.0,0,0
2009-04-29 23:00:00,0.0,22.94089761814716,16.0,0,0
2009-04-30 00:00:00,0.0,22.87795110491124,16.0,0,0
2009-04-30 01:00:00,0.0,22.827728044713517,16.0,0,0
2009-04-30 02:00:00,0.0,22.783220105913415,16.0,0,0
2009-04-30 03:00:00,0.0,22.74138936997982,16.0,0,0
2009-04-30 04:00:00,0.0,22.7009175343807,16.0,0,0
2009-04-30 05:00:00,0.0,22.66123124377992,16.0,0,0
2009-04-30 06:00:00,0.0,22.62207988065196,16.0,0,0
2009-04-30 07:00:00,0.0,22.813282707490238,16.0,0,0
2009-04-30 08:00:00,-1943.1465728210858,25.999999999999993,16.0,0,1943
2009-04-30 09:00:00,-10000.0,30.222585662121325,16.0,0,10000
2009-04-30 10:00:00,-10000.0,42.71573172337068,16.0,0,10000
2009-04-30 11:00:00,-10000.0,55.65743868775695,16.0,0,10000
2009-04-30 12:00:00,-10000.0,63.92539041762252,16.0,0,10000
2009-04-30 13:00:00,-10000.0,67.07325469409116,16.0,0,10000
2009-04-30 14:00:00,-10000.0,63.97694145132524,16.0,0,10000
2009-04-30 15:00:00,-10000.0,56.0513925486685,16.0,0,10000
2009-04-30 16:00:00,-10000.0,44.24230124424828,16.0,0,10000
2009-04-30 17:00:00,-10000.0,31.62255755240968,16.0,0,10000
2009-04-30 18:00:00,-1627.2730531169886,26.0,16.0,0,1627
2009-04-30 19:00:00,9968.089633397352,20.0,16.0,9968,0
2009-04-30 20:00:00,0.0,24.06019221727396,16.0,0,0
2009-04-30 21:00:00,0.0,23.494990008322738,16.0,0,0
2009-04-30 22:00:00,0.0,23.24089591387387,16.0,0,0
2009-04-30 23:00:00,0.0,23.11077677982982,16.0,0,0
2009-05-01 00:00:00,0.0,23.030783913477613,16.0,0,0
2009-05-01 01:00:00,0.0,22.97264932694794,16.0,0,0
2009-05-01 02:00:00,0.0,24.870585776123633,20.6,0,0
2009-05-01 03:00:00,0.0,25.544848182587756,20.6,0,0
2009-05-01 04:00:00,0.0,25.82610514069284,20.6,0,0
2009-05-01 05:00:00,0.0,25.938577878811934,20.6,0,0
2009-05-01 06:00:00,0.0,25.97786969656813,20.6,0,0
2009-05-01 07:00:00,-70.08227617170915,26.0,20.6,0,70
2009-05-01 08:00:00,-1248.307671930381,25.999999999999996,20.6,0,1248
2009-05-01 09:00:00,-3793.902894099595,26.000000000000004,20.6,0,3793
2009-05-01 10:00:00,-6422.273481436705,25.999999999999996,20.6,0,6422
2009-05-01 11:00:00,-8735.869625097439,26.000000000000007,20.6,0,8735
2009-05-01 12:00:00,-10000.0,26.552424714063395,20.6,0,10000
2009-05-01 13:00:00,-10000.0,35.51245781236099,20.6,0,10000
2009-05-01 14:00:00,-10000.0,44.95264650945673,20.6,0,10000
2009-05-01 15:00:00,-10000.0,45.861423051627284,20.6,0,10000
2009-05-01 16:00:00,-10000.0,41.16763050953354,20.6,0,10000
2009-05-01 17:00:00,-10000.0,32.604606522706625,20.6,0,10000
2009-05-01 18:00:00,-5995.252816194284,26.0,20.6,0,5995
2009-05-01 19:00:00,10000.0,16.25737740874472,20.6,10000,0
2009-05-01 20:00:00,0.0,24.412762749377272,20.6,0,0
2009-05-01 21:00:00,0.0,25.47836727078144,20.6,0,0
2009-05-01 22:00:00,0.0,25.924614820703646,20.6,0,0
2009-05-01 23:00:00,-98.6316954339032,26.0,20.6,0,98
2009-05-02 00:00:00,-116.01368533716827,26.0,20.6,0,116
2009-05-02 01:00:00,-104.18380856013353,25.999999999999996,20.6,0,104
2009-05-02 02:00:00,-92.53853076523063,26.000000000000004,20.6,0,92
2009-05-02 03:00:00,-80.90182679087359,26.000000000000007,20.6,0,80
2009-05-02 04:00:00,-69.2734889952355,26.0,20.6,0,69
2009-05-02 05:00:00,-57.65523298549751,26.0,20.6,0,57
2009-05-02 06:00:00,-46.04874218223297,26.000000000000007,20.6,0,46
2009-05-02 07:00:00,-326.60375871442096,26.00000000000001,20.6,0,326
2009-05-02 08:00:00,-5809.627057582756,26.0,20.6,0,5809
2009-05-02 09:00:00,-10000.0,34.55197016504789,20.6,0,10000
2009-05-02 10:00:00,-10000.0,49.70215366683733,20.6,0,10000
2009-05-02 11:00:00,-10000.0,64.02911259987309,20.6,0,10000
2009-05-02 12:00:00,-10000.0,73.70065063886972,20.6,0,10000
2009-05-02 13:00:00,-10000.0,76.84043074485945,20.6,0,10000
2009-05-02 14:00:00,-10000.0,72.45954799172151,20.6,0,10000
2009-05-02 15:00:00,-10000.0,62.09986741751453,20.6,0,10000
2009-05-02 16:00:00,-10000.0,45.334737256022635,20.6,0,10000
2009-05-02 17:00:00,-10000.0,30.733252517930673,20.6,0,10000
2009-05-02 18:00:00,-5844.275672243432,26.0,20.6,0,5844
2009-05-02 19:00:00,9651.17656528931,20.000000000000007,20.6,9651,0
2009-05-02 20:00:00,-53.428631448317255,26.0,20.6,0,53
2009-05-02 21:00:00,-458.402531206787,25.999999999999996,20.6,0,458
2009-05-02 22:00:00,-436.79123596538403,26.0,20.6,0,436
2009-05-02 23:00:00,-423.6545695074346,26.0,20.6,0,423
2009-05-03 00:00:00,-407.33343160280305,26.0,20.6,0,407
2009-05-03 01:00:00,-391.0762611270219,26.0,20.6,0,391
2009-05-03 02:00:00,-374.9142331794982,26.0,20.6,0,374
2009-05-03 03:00:00,-358.84756786215803,26.000000000000004,20.6,0,358
2009-05-03 04:00:00,-342.8761248560522,25.999999999999993,20.6,0,342
2009-05-03 05:00:00,-326.99974805498937,26.0,20.6,0,326
2009-05-03 06:00:00,-311.21826982519485,26.000000000000007,20.6,0,311
2009-05-03 07:00:00,-587.7170778480113,26.0,20.6,0,587
2009-05-03 08:00:00,-6476.860556131149,26.0,20.6,0,6476
2009-05-03 09:00:00,-10000.0,34.93419841127142,20.6,0,10000
2009-05-03 10:00:00,-10000.0,50.282287606473474,20.6,0,10000
2009-05-03 11:00:00,-10000.0,64.4458905027106,20.6,0,10000
2009-05-03 12:00:00,-10000.0,73.55145628287494,20.6,0,10000
2009-05-03 13:00:00,-10000.0,75.91547626621167,20.6,0,10000
2009-05-03 14:00:00,-10000.0,71.62919114622056,20.6,0,10000
2009-05-03 15:00:00,-10000.0,61.61553748038065,20.6,0,10000
2009-05-03 16:00:00,-10000.0,47.87450011595435,20.6,0,10000
2009-05-03 17:00:00,-10000.0,36.134864497227646,20.6,0,10000
2009-05-03 18:00:00,-10000.0,26.665684303708304,20.6,0,10000
2009-05-03 19:00:00,7676.700359652584,20.000000000000004,20.6,7676,0
2009-05-03 20:00:00,-805.6126595002398,25.999999999999993,20.6,0,805
2009-05-03 21:00:00,-634.7925498737475,25.999999999999996,20.6,0,634
2009-05-03 22:00:00,-659.433385823411,26.000000000000004,20.6,0,659
2009-05-03 23:00:00,-643.6464579133153,26.000000000000004,20.6,0,643
2009-05-04 00:00:00,-624.2388648828797,26.0,20.6,0,624
2009-05-04 01:00:00,-604.9463901278068,26.0,20.6,0,604
2009-05-04 02:00:00,-585.804501896539,25.999999999999996,20.6,0,585
2009-05-04 03:00:00,-566.8123071254055,26.000000000000004,20.6,0,566
2009-05-04 04:00:00,-547.9685175827855,26.0,20.6,0,547
2009-05-04 05:00:00,-529.2718543366971,26.0,20.6,0,529
2009-05-04 06:00:00,-510.7210521038576,26.0,20.6,0,510
2009-05-04 07:00:00,-784.536957644817,26.000000000000004,20.6,0,784
