,Q_HC,T_op,T_ext,Q_H,Q_C
2009-02-22 03:00:00,6192.953301745394,20.000000000000004,10.5,6192,0
2009-02-22 04:00:00,6202.277886530254,20.0,10.5,6202,0
2009-02-22 05:00:00,6211.4902588564755,20.0,10.5,6211,0
2009-02-22 06:00:00,6220.593972564844,20.000000000000007,10.5,6220,0
2009-02-22 07:00:00,6229.590873079709,20.0,10.5,6229,0
2009-02-22 08:00:00,6238.482749403965,20.0,10.5,6238,0
2009-02-22 09:00:00,5680.6407185096805,20.0,10.5,5680,0
2009-02-22 10:00:00,0.0,20.416082900389952,10.5,0,0
2009-02-22 11:00:00,0.0,22.884433175866576,10.5,0,0
2009-02-22 12:00:00,0.0,24.803614153927914,10.5,0,0
2009-02-22 13:00:00,-10000.0,32.78852742321777,10.5,0,10000
2009-02-22 14:00:00,-10000.0,40.64931440408198,10.5,0,10000
2009-02-22 15:00:00,-10000.0,45.07227507292846,10.5,0,10000
2009-02-22 16:00:00,-10000.0,34.17527590657305,10.5,0,10000
2009-02-22 17:00:00,-315.28554110240356,26.0,10.5,0,315
2009-02-22 18:00:00,2454.2642492552404,10.0,10.5,2454,0
2009-02-22 19:00:00,0.0,13.134250429774328,10.5,0,0
2009-02-22 20:00:00,0.0,12.8032266959009,10.5,0,0
2009-02-22 21:00:00,0.0,12.723344617917435,10.5,0,0
2009-02-22 22:00:00,0.0,12.686732852381905,10.5,0,0
2009-02-22 23:00:00,0.0,12.664105357796831,10.5,0,0
2009-02-23 00:00:00,9301.561660936803,20.0,10.5,9301,0
2009-02-23 01:00:00,6171.486938108677,20.0,10.5,6171,0
2009-02-23 02:00:00,6195.353619307884,20.0,10.5,6195,0
2009-02-23 03:00:00,6204.469135694166,20.0,10.5,6204,0
2009-02-23 04:00:00,6213.326229101181,20.0,10.5,6213,0
2009-02-23 05:00:00,6222.083572869073,20.0,10.5,6222,0
2009-02-23 06:00:00,6230.744429330392,20.0,10.5,6230,0
2009-02-23 07:00:00,6239.310344666543,20.0,10.5,6239,0
2009-02-23 08:00:00,6247.782815678519,20.0,10.5,6247,0
2009-02-23 09:00:00,0.0,20.966624232827535,10.5,0,0
2009-02-23 10:00:00,-10000.0,28.346513671029175,10.5,0,10000
2009-02-23 11:00:00,-10000.0,44.91672324570265,10.5,0,10000
2009-02-23 12:00:00,-10000.0,55.221752393456214,10.5,0,10000
2009-02-23 13:00:00,-10000.0,58.97988237545425,10.5,0,10000
2009-02-23 14:00:00,-10000.0,57.73927643584737,10.5,0,10000
2009-02-23 15:00:00,-10000.0,50.699120271502565,10.5,0,10000
2009-02-23 16:00:00,-10000.0,42.26829719227327,10.5,0,10000
2009-02-23 17:00:00,-10000.0,31.134933109242805,10.5,0,10000
2009-02-23 18:00:00,0.0,18.00001916472471,10.5,0,0
2009-02-23 19:00:00,0.0,13.498858698293375,10.5,0,0
2009-02-23 20:00:00,0.0,13.174770242555303,10.5,0,0
2009-02-23 21:00:00,0.0,12.954331616056546,10.5,0,0
2009-02-23 22:00:00,0.0,12.869876417133746,10.5,0,0
2009-02-23 23:00:00,0.0,12.829968948680648,10.5,0,0
2009-02-24 00:00:00,9100.71600802829,20.000000000000004,10.5,9100,0
2009-02-24 01:00:00,6043.290158414421,20.0,10.5,6043,0
2009-02-24 02:00:00,6068.49868826992,20.0,10.5,6068,0
2009-02-24 03:00:00,6079.2572325229485,20.0,10.5,6079,0
2009-02-24 04:00:00,6089.731158813013,20.0,10.5,6089,0
2009-02-24 05:00:00,6100.076229976737,20.000000000000004,10.5,6100,0
2009-02-24 06:00:00,6110.296300192881,20.0,10.5,6110,0
2009-02-24 07:00:00,6120.393531024448,20.0,10.5,6120,0
2009-02-24 08:00:00,6130.370020820154,20.0,10.5,6130,0
2009-02-24 09:00:00,5307.5001884787025,20.0,10.5,5307,0
2009-02-24 10:00:00,0.0,21.794146665963034,10.5,0,0
2009-02-24 11:00:00,0.0,24.485129058851253,10.5,0,0
2009-02-24 12:00:00,0.0,25.50598056393983,10.5,0,0
2009-02-24 13:00:00,-10000.0,29.29732413794836,10.5,0,10000
2009-02-24 14:00:00,-10000.0,36.79083526716707,10.5,0,10000
2009-02-24 15:00:00,-10000.0,40.509714548912086,10.5,0,10000
2009-02-24 16:00:00,-10000.0,30.917989129555657,10.5,0,10000
2009-02-24 17:00:00,-10000.0,26.760708068754305,10.5,0,10000
2009-02-24 18:00:00,-10000.0,30.70574338102897,10.5,0,10000
2009-02-24 19:00:00,0.0,17.91141462992435,10.5,0,0
2009-02-24 20:00:00,0.0,14.442618590314215,10.5,0,0
2009-02-24 21:00:00,0.0,13.342338291721362,10.5,0,0
2009-02-24 22:00:00,0.0,12.965371164498443,10.5,0,0
2009-02-24 23:00:00,0.0,12.828555961487952,10.5,0,0
2009-02-25 00:00:00,9142.669492278463,20.0,10.5,9142,0
2009-02-25 01:00:00,6083.758284066943,20.0,10.5,6083,0
2009-02-25 02:00:00,6108.303133660391,20.0,10.5,6108,0
2009-02-25 03:00:00,6118.411121188233,19.999999999999996,10.5,6118,0
2009-02-25 04:00:00,6128.247945849089,20.0,10.5,6128,0
2009-02-25 05:00:00,6137.969070490005,20.0,10.5,6137,0
2009-02-25 06:00:00,6147.578049600728,20.000000000000004,10.5,6147,0
2009-02-25 07:00:00,6157.07675203461,20.0,10.5,6157,0
2009-02-25 08:00:00,6166.466990316803,20.0,10.5,6166,0
2009-02-25 09:00:00,5760.373968848149,20.000000000000004,10.5,5760,0
2009-02-25 10:00:00,3799.4545482078497,20.0,10.5,3799,0
2009-02-25 11:00:00,1586.880719370088,20.0,10.5,1586,0
2009-02-25 12:00:00,0.0,20.186004054085544,10.5,0,0
2009-02-25 13:00:00,0.0,22.99102632869436,10.5,0,0
2009-02-25 14:00:00,-377.82285225590886,26.0,10.5,0,377
2009-02-25 15:00:00,-5747.904152733295,26.0,10.5,0,5747
2009-02-25 16:00:00,-5192.634079486175,26.0,10.5,0,5192
2009-02-25 17:00:00,-10000.0,28.268533510234725,10.5,0,10000
2009-02-25 18:00:00,-10000.0,28.49050955750857,10.5,0,10000
2009-02-25 19:00:00,0.0,17.253258288794115,10.5,0,0
2009-02-25 20:00:00,0.0,14.133259026413246,10.5,0,0
2009-02-25 21:00:00,0.0,13.148904929186688,10.5,0,0
2009-02-25 22:00:00,0.0,12.811662616670073,10.5,0,0
2009-02-25 23:00:00,0.0,12.689188564076032,10.5,0,0
2009-02-26 00:00:00,9311.532886691688,20.0,10.5,9311,0
2009-02-26 01:00:00,6191.603917364794,20.0,10.5,6191,0
2009-02-26 02:00:00,6215.046504527116,20.0,10.5,6215,0
2009-02-26 03:00:00,6223.798370272426,20.0,10.5,6223,0
2009-02-26 04:00:00,6232.300307387279,20.0,10.5,6232,0
2009-02-26 05:00:00,6240.710244083225,20.0,10.5,6240,0
2009-02-26 06:00:00,6249.031256913809,20.0,10.5,6249,0
2009-02-26 07:00:00,6257.264716549909,20.0,10.5,6257,0
2009-02-26 08:00:00,6265.411948498334,20.0,10.5,6265,0
2009-02-26 09:00:00,5858.013646378342,19.999999999999996,10.5,5858,0
2009-02-26 10:00:00,3312.7797727980633,20.000000000000004,10.5,3312,0
2009-02-26 11:00:00,0.0,20.469442237175183,10.5,0,0
2009-02-26 12:00:00,0.0,24.169392025143818,10.5,0,0
2009-02-26 13:00:00,-10000.0,32.27111309522934,10.5,0,10000
2009-02-26 14:00:00,-10000.0,40.85014119435602,10.5,0,10000
2009-02-26 15:00:00,-10000.0,44.017530190490376,10.5,0,10000
2009-02-26 16:00:00,-10000.0,39.0785546470686,10.5,0,10000
2009-02-26 17:00:00,-10000.0,27.959599302280097,10.5,0,10000
2009-02-26 18:00:00,0.0,11.393754885244686,10.5,0,0
2009-02-26 19:00:00,0.0,11.37738145854966,10.5,0,0
2009-02-26 20:00:00,0.0,12.356656168230398,10.5,0,0
2009-02-26 21:00:00,0.0,12.555957290430765,10.5,0,0
2009-02-26 22:00:00,0.0,12.612870472025737,10.5,0,0
2009-02-26 23:00:00,0.0,12.6217947681627,10.5,0,0
2009-02-27 00:00:00,9341.296344561093,20.0,10.5,9341,0
2009-02-27 01:00:00,6192.695730212105,20.000000000000007,10.5,6192,0
2009-02-27 02:00:00,6216.173817075908,20.0,10.5,6216,0
2009-02-27 03:00:00,6224.826630747929,20.0,10.5,6224,0
2009-02-27 04:00:00,6233.230930008846,19.999999999999996,10.5,6233,0
2009-02-27 05:00:00,6241.546044950723,20.0,10.5,6241,0
2009-02-27 06:00:00,6249.774997096002,19.999999999999996,10.5,6249,0
2009-02-27 07:00:00,6257.919087990244,20.0,10.5,6257,0
2009-02-27 08:00:00,6265.9795755201185,20.0,10.5,6265,0
2009-02-27 09:00:00,0.0,21.007943313721434,10.5,0,0
2009-02-27 10:00:00,-7899.404045184913,26.000000000000007,10.5,0,7899
2009-02-27 11:00:00,-10000.0,42.22825770107096,10.5,0,10000
2009-02-27 12:00:00,-10000.0,50.8576653255754,10.5,0,10000
2009-02-27 13:00:00,-10000.0,47.23951457791263,10.5,0,10000
2009-02-27 14:00:00,-10000.0,37.27243570046494,10.5,0,10000
2009-02-27 15:00:00,-9661.397525709524,25.999999999999996,10.5,0,9661
2009-02-27 16:00:00,-7667.058754166988,26.000000000000007,10.5,0,7667
2009-02-27 17:00:00,-10000.0,28.35702438430433,10.5,0,10000
2009-02-27 18:00:00,0.0,24.66943161131295,10.5,0,0
2009-02-27 19:00:00,0.0,16.80505283819554,10.5,0,0
2009-02-27 20:00:00,0.0,14.08710972094904,10.5,0,0
2009-02-27 21:00:00,0.0,13.189008549299313,10.5,0,0
2009-02-27 22:00:00,0.0,12.881570442412004,10.5,0,0
2009-02-27 23:00:00,0.0,12.768433471873495,10.5,0,0
2009-02-28 00:00:00,9208.130530279615,20.0,10.5,9208,0
2009-02-28 01:00:00,6122.924628127542,20.0,10.5,6122,0
2009-02-28 02:00:00,6146.987432218655,20.0,10.5,6146,0
2009-02-28 03:00:00,6156.504889041536,20.0,10.5,6156,0
2009-02-28 04:00:00,6165.761716563666,20.0,10.5,6165,0
2009-02-28 05:00:00,6174.914403953481,20.0,10.5,6174,0
2009-02-28 06:00:00,6183.966259191338,20.0,10.5,6183,0
2009-02-28 07:00:00,6192.918896863522,19.999999999999996,10.5,6192,0
2009-02-28 08:00:00,6201.77388104052,20.0,10.5,6201,0
2009-02-28 09:00:00,5453.313429390207,20.0,10.5,5453,0
2009-02-28 10:00:00,622.0401112545529,20.0,10.5,622,0
2009-02-28 11:00:00,0.0,21.705878959421156,10.5,0,0
2009-02-28 12:00:00,-913.3120312867134,25.999999999999993,10.5,0,913
2009-02-28 13:00:00,-10000.0,27.261122460496026,10.5,0,10000
2009-02-28 14:00:00,-10000.0,31.512882783043082,10.5,0,10000
2009-02-28 15:00:00,-10000.0,34.75123999370743,10.5,0,10000
2009-02-28 16:00:00,-10000.0,31.857566364818577,10.5,0,10000
2009-02-28 17:00:00,-4335.894233874157,26.000000000000007,10.5,0,4335
2009-02-28 18:00:00,8801.458442852114,10.000000000000005,10.5,8801,0
2009-02-28 19:00:00,0.0,11.683869619801893,10.5,0,0
2009-02-28 20:00:00,0.0,12.514334346859044,10.5,0,0
2009-02-28 21:00:00,0.0,12.634991690883664,10.5,0,0
2009-02-28 22:00:00,0.0,12.667572780490094,10.5,0,0
2009-02-28 23:00:00,0.0,12.668308207784525,10.5,0,0
2009-03-01 00:00:00,9286.039626718146,20.0,10.5,9286,0
2009-03-01 01:00:00,6157.475608376368,20.000000000000007,10.5,6157,0
2009-03-01 02:00:00,4847.121934527737,20.0,12.4,4847,0
2009-03-01 03:00:00,4958.769734729022,19.999999999999996,12.4,4958,0
2009-03-01 04:00:00,4961.346091000322,20.0,12.4,4961,0
2009-03-01 05:00:00,4963.515104164835,20.0,12.4,4963,0
2009-03-01 06:00:00,4965.743581089858,20.0,12.4,4965,0
2009-03-01 07:00:00,4968.034273740601,20.0,12.4,4968,0
2009-03-01 08:00:00,4970.384958845573,20.000000000000004,12.4,4970,0
2009-03-01 09:00:00,0.0,23.26135481829653,12.4,0,0
2009-03-01 10:00:00,-10000.0,34.153876532985045,12.4,0,10000
2009-03-01 11:00:00,-10000.0,48.447203023523635,12.4,0,10000
2009-03-01 12:00:00,-10000.0,57.89646505299007,12.4,0,10000
2009-03-01 13:00:00,-10000.0,60.78429831308108,12.4,0,10000
2009-03-01 14:00:00,-10000.0,58.24097201548418,12.4,0,10000
2009-03-01 15:00:00,-10000.0,50.959082794440164,12.4,0,10000
2009-03-01 16:00:00,-10000.0,40.53235821252558,12.4,0,10000
2009-03-01 17:00:00,-10000.0,26.86276285541326,12.4,0,10000
2009-03-01 18:00:00,0.0,11.160264717070731,12.4,0,0
2009-03-01 19:00:00,0.0,12.897657528115495,12.4,0,0
2009-03-01 20:00:00,0.0,14.08221331434271,12.4,0,0
2009-03-01 21:00:00,0.0,14.339608646513781,12.4,0,0
2009-03-01 22:00:00,0.0,14.420307725143275,12.4,0,0
2009-03-01 23:00:00,0.0,14.439333315610122,12.4,0,0
2009-03-02 00:00:00,7035.441397579922,20.0,12.4,7035,0
2009-03-02 01:00:00,4662.976764381094,20.0,12.4,4662,0
2009-03-02 02:00:00,4681.1917240078055,20.0,12.4,4681,0
2009-03-02 03:00:00,4688.264594152452,20.0,12.4,4688,0
2009-03-02 04:00:00,4695.180533799188,20.0,12.4,4695,0
2009-03-02 05:00:00,4702.058603623977,20.0,12.4,4702,0
2009-03-02 06:00:00,4708.90008413241,20.0,12.4,4708,0
2009-03-02 07:00:00,4715.704985321716,20.0,12.4,4715,0
2009-03-02 08:00:00,4722.4733094587555,20.0,12.4,4722,0
2009-03-02 09:00:00,0.0,22.608961662910396,12.4,0,0
2009-03-02 10:00:00,-10000.0,27.569759745258672,12.4,0,10000
2009-03-02 11:00:00,-10000.0,27.079200596576484,12.4,0,10000
2009-03-02 12:00:00,-1852.1409712807579,26.000000000000004,12.4,0,1852
2009-03-02 13:00:00,-10000.0,36.441918957753025,12.4,0,10000
2009-03-02 14:00:00,-10000.0,46.64569997968192,12.4,0,10000
2009-03-02 15:00:00,-10000.0,48.40735640604915,12.4,0,10000
2009-03-02 16:00:00,-10000.0,42.35883416094504,12.4,0,10000
2009-03-02 17:00:00,-10000.0,30.415567900343284,12.4,0,10000
2009-03-02 18:00:00,0.0,15.09471144599029,12.4,0,0
2009-03-02 19:00:00,0.0,13.129755895979448,12.4,0,0
2009-03-02 20:00:00,0.0,14.32795445121701,12.4,0,0
2009-03-02 21:00:00,0.0,14.49590499742182,12.4,0,0
2009-03-02 22:00:00,0.0,14.546442711843179,12.4,0,0
2009-03-02 23:00:00,0.0,14.55401379881939,12.4,0,0
2009-03-03 00:00:00,6896.969082689788,19.999999999999996,12.4,6896,0
2009-03-03 01:00:00,4575.317921921091,20.0,12.4,4575,0
2009-03-03 02:00:00,4595.024661163734,20.000000000000004,12.4,4595,0
2009-03-03 03:00:00,4603.780057572336,20.000000000000004,12.4,4603,0
2009-03-03 04:00:00,4612.343374565918,19.999999999999993,12.4,4612,0
2009-03-03 05:00:00,4620.832094233048,20.0,12.4,4620,0
2009-03-03 06:00:00,4629.248329420874,20.0,12.4,4629,0
2009-03-03 07:00:00,4637.592928466047,20.000000000000004,12.4,4637,0
2009-03-03 08:00:00,4645.866712382573,20.0,12.4,4645,0
2009-03-03 09:00:00,3629.687748426504,20.0,12.4,3629,0
2009-03-03 10:00:00,0.0,20.014532955332818,12.4,0,0
2009-03-03 11:00:00,0.0,24.88312347534091,12.4,0,0
2009-03-03 12:00:00,-1936.2478675426578,26.0,12.4,0,1936
2009-03-03 13:00:00,-10000.0,33.154702825217875,12.4,0,10000
2009-03-03 14:00:00,-10000.0,41.85100671884927,12.4,0,10000
2009-03-03 15:00:00,-10000.0,45.56046040003065,12.4,0,10000
2009-03-03 16:00:00,-10000.0,40.43124708594841,12.4,0,10000
2009-03-03 17:00:00,-10000.0,29.38452449044157,12.4,0,10000
2009-03-03 18:00:00,0.0,13.51270955591135,12.4,0,0
2009-03-03 19:00:00,0.0,12.570952751938432,12.4,0,0
2009-03-03 20:00:00,0.0,14.198609961705824,12.4,0,0
2009-03-03 21:00:00,0.0,14.467100475151069,12.4,0,0
2009-03-03 22:00:00,0.0,14.552529901694902,12.4,0,0
2009-03-03 23:00:00,0.0,14.571324709742772,12.4,0,0
2009-03-04 00:00:00,6870.869789403104,20.000000000000007,12.4,6870,0
2009-03-04 01:00:00,4557.172447621462,20.000000000000004,12.4,4557,0
2009-03-04 02:00:00,4577.3541655143945,20.0,12.4,4577,0
2009-03-04 03:00:00,4586.606187265015,20.0,12.4,4586,0
2009-03-04 04:00:00,4595.6541340135145,20.0,12.4,4595,0
2009-03-04 05:00:00,4604.615418238485,20.0,12.4,4604,0
2009-03-04 06:00:00,4613.492440041026,20.000000000000004,12.4,4613,0
2009-03-04 07:00:00,4622.286331990717,20.0,12.4,4622,0
2009-03-04 08:00:00,4630.998192576696,19.999999999999993,12.4,4630,0
2009-03-04 09:00:00,0.0,24.760705408302023,12.4,0,0
2009-03-04 10:00:00,-10000.0,34.968962047656845,12.4,0,10000
2009-03-04 11:00:00,-10000.0,49.53840850162511,12.4,0,10000
2009-03-04 12:00:00,-10000.0,59.07196615322074,12.4,0,10000
2009-03-04 13:00:00,-10000.0,62.75517615149939,12.4,0,10000
2009-03-04 14:00:00,-10000.0,61.11644065476153,12.4,0,10000
2009-03-04 15:00:00,-10000.0,54.75177586923535,12.4,0,10000
2009-03-04 16:00:00,-10000.0,44.83533448484011,12.4,0,10000
2009-03-04 17:00:00,-10000.0,31.905281889902533,12.4,0,10000
2009-03-04 18:00:00,0.0,16.86818570230118,12.4,0,0
2009-03-04 19:00:00,0.0,13.682197238804346,12.4,0,0
2009-03-04 20:00:00,0.0,14.711455171254475,12.4,0,0
2009-03-04 21:00:00,0.0,14.781540512808682,12.4,0,0
2009-03-04 22:00:00,0.0,14.798882187730522,12.4,0,0
2009-03-04 23:00:00,0.0,14.792997733187253,12.4,0,0
2009-03-05 00:00:00,6603.357701621868,20.0,12.4,6603,0
2009-03-05 01:00:00,4386.987117758969,20.000000000000004,12.4,4386,0
2009-03-05 02:00:00,4409.191177172878,20.000000000000004,12.4,4409,0
2009-03-05 03:00:00,4420.860872518931,20.0,12.4,4420,0
2009-03-05 04:00:00,4432.284445929097,20.0,12.4,4432,0
2009-03-05 05:00:00,4443.5755994973415,20.0,12.4,4443,0
2009-03-05 06:00:00,4454.73769975838,20.0,12.4,4454,0
2009-03-05 07:00:00,4465.772872909404,20.0,12.4,4465,0
2009-03-05 08:00:00,4476.683188416239,20.0,12.4,4476,0
2009-03-05 09:00:00,3348.1310889607057,19.999999999999996,12.4,3348,0
2009-03-05 10:00:00,0.0,20.874719262149082,12.4,0,0
2009-03-05 11:00:00,0.0,25.02391589426294,12.4,0,0
2009-03-05 12:00:00,-4390.581568694782,26.0,12.4,0,4390
2009-03-05 13:00:00,-7050.790711325867,26.000000000000004,12.4,0,7050
2009-03-05 14:00:00,-7873.82358973011,25.999999999999996,12.4,0,7873
2009-03-05 15:00:00,-7546.989959741247,26.000000000000007,12.4,0,7546
2009-03-05 16:00:00,-10000.0,26.2888269484801,12.4,0,10000
2009-03-05 17:00:00,-8505.513947444448,26.000000000000007,12.4,0,8505
2009-03-05 18:00:00,105.00428699343401,9.999999999999998,12.4,105,0
2009-03-05 19:00:00,0.0,13.885374735500386,12.4,0,0
2009-03-05 20:00:00,0.0,14.521336185330362,12.4,0,0
2009-03-05 21:00:00,0.0,14.636820447067908,12.4,0,0
2009-03-05 22:00:00,0.0,14.670596216188935,12.4,0,0
2009-03-05 23:00:00,0.0,14.67138951431915,12.4,0,0
2009-03-06 00:00:00,6752.876474426632,19.999999999999993,12.4,6752,0
2009-03-06 01:00:00,4482.973574700073,20.0,12.4,4482,0
2009-03-06 02:00:00,4503.946206311904,20.0,12.4,4503,0
2009-03-06 03:00:00,4514.171069855471,20.0,12.4,4514,0
2009-03-06 04:00:00,4524.176116354994,20.000000000000007,12.4,4524,0
2009-03-06 05:00:00,4534.077001605094,20.0,12.4,4534,0
2009-03-06 06:00:00,4543.876483736552,20.000000000000004,12.4,4543,0
2009-03-06 07:00:00,4553.576067530249,19.999999999999996,12.4,4553,0
2009-03-06 08:00:00,4563.177215305231,20.0,12.4,4563,0
2009-03-06 09:00:00,3814.577309493054,20.0,12.4,3814,0
2009-03-06 10:00:00,1594.936809479375,20.0,12.4,1594,0
2009-03-06 11:00:00,0.0,20.505446360820702,12.4,0,0
2009-03-06 12:00:00,0.0,22.17222071784242,12.4,0,0
2009-03-06 13:00:00,0.0,23.795694532945717,12.4,0,0
2009-03-06 14:00:00,0.0,24.781870026074934,12.4,0,0
2009-03-06 15:00:00,0.0,24.99368188613507,12.4,0,0
2009-03-06 16:00:00,0.0,24.616644950535736,12.4,0,0
2009-03-06 17:00:00,0.0,24.690881956862782,12.4,0,0
2009-03-06 18:00:00,0.0,25.19315587091866,12.4,0,0
2009-03-06 19:00:00,0.0,18.287519130898534,12.4,0,0
2009-03-06 20:00:00,0.0,15.803158440099502,12.4,0,0
2009-03-06 21:00:00,0.0,14.957264104290473,12.4,0,0
2009-03-06 22:00:00,0.0,14.670567613468297,12.4,0,0
2009-03-06 23:00:00,0.0,14.565667619444023,12.4,0,0
2009-03-07 00:00:00,6929.780030397515,20.0,12.4,6929,0
2009-03-07 01:00:00,4613.003479315993,19.999999999999993,12.4,4613,0
2009-03-07 02:00:00,4632.796635452885,20.0,12.4,4632,0
2009-03-07 03:00:00,4641.654617509368,19.999999999999993,12.4,4641,0
2009-03-07 04:00:00,4650.311455058663,20.0,12.4,4650,0
2009-03-07 05:00:00,4658.884623617641,20.000000000000004,12.4,4658,0
2009-03-07 06:00:00,4667.37649624135,20.0,12.4,4667,0
2009-03-07 07:00:00,4675.788177847404,20.000000000000004,12.4,4675,0
2009-03-07 08:00:00,4684.120739630004,20.0,12.4,4684,0
2009-03-07 09:00:00,3399.5872537749706,20.0,12.4,3399,0
2009-03-07 10:00:00,0.0,20.874563936757013,12.4,0,0
2009-03-07 11:00:00,0.0,25.001796647944673,12.4,0,0
2009-03-07 12:00:00,-4217.423372085918,25.999999999999993,12.4,0,4217
2009-03-07 13:00:00,-6866.909879934013,26.000000000000007,12.4,0,6866
2009-03-07 14:00:00,-7658.302679089743,25.999999999999996,12.4,0,7658
2009-03-07 15:00:00,-7216.45591999373,26.000000000000007,12.4,0,7216
2009-03-07 16:00:00,-2592.4332798155415,26.0,12.4,0,2592
2009-03-07 17:00:00,-1331.953801313679,26.0,12.4,0,1331
2009-03-07 18:00:00,0.0,25.11114005909472,12.4,0,0
2009-03-07 19:00:00,0.0,18.251157942940466,12.4,0,0
2009-03-07 20:00:00,0.0,15.749374190485575,12.4,0,0
2009-03-07 21:00:00,0.0,14.898654728319006,12.4,0,0
2009-03-07 22:00:00,0.0,14.61070465144677,12.4,0,0
2009-03-07 23:00:00,0.0,14.50572804133446,12.4,0,0
2009-03-08 00:00:00,7005.202224102173,19.999999999999996,12.4,7005,0
2009-03-08 01:00:00,4662.327486732034,20.0,12.4,4662,0
2009-03-08 02:00:00,4681.798689636876,20.000000000000004,12.4,4681,0
2009-03-08 03:00:00,4690.220516164773,20.0,12.4,4690,0
2009-03-08 04:00:00,4698.445304536448,20.0,12.4,4698,0
2009-03-08 05:00:00,4706.591719452446,20.000000000000004,12.4,4706,0
2009-03-08 06:00:00,4714.662055586708,20.0,12.4,4714,0
2009-03-08 07:00:00,4722.657327679077,20.0,12.4,4722,0
2009-03-08 08:00:00,4730.578518517147,20.0,12.4,4730,0
2009-03-08 09:00:00,3368.7905448386036,19.999999999999996,12.4,3368,0
2009-03-08 10:00:00,0.0,20.93715672017518,12.4,0,0
2009-03-08 11:00:00,0.0,25.03248475092046,12.4,0,0
2009-03-08 12:00:00,-4337.672706238054,26.0,12.4,0,4337
2009-03-08 13:00:00,-6952.391494999565,26.0,12.4,0,6952
2009-03-08 14:00:00,-7723.413225159157,25.999999999999993,12.4,0,7723
2009-03-08 15:00:00,-7250.5014628295,26.000000000000007,12.4,0,7250
2009-03-08 16:00:00,-5892.510485710537,26.000000000000007,12.4,0,5892
2009-03-08 17:00:00,-7208.448929682371,26.0,12.4,0,7208
2009-03-08 18:00:00,-7401.117106705482,27.0,12.4,0,7401
2009-03-08 19:00:00,0.0,18.371778108798296,12.4,0,0
2009-03-08 20:00:00,0.0,15.7407314398253,12.4,0,0
2009-03-08 21:00:00,0.0,14.862305116527963,12.4,0,0
2009-03-08 22:00:00,0.0,14.565568905946545,12.4,0,0
2009-03-08 23:00:00,0.0,14.457879404649958,12.4,0,0
2009-03-09 00:00:00,7066.603022759876,20.000000000000007,12.4,7066,0
2009-03-09 01:00:00,4702.960840594039,20.000000000000004,12.4,4702,0
2009-03-09 02:00:00,4722.244349796552,19.999999999999996,12.4,4722,0
2009-03-09 03:00:00,4730.3850375211005,20.000000000000004,12.4,4730,0
2009-03-09 04:00:00,4738.3296874002,20.0,12.4,4738,0
2009-03-09 05:00:00,4746.197971827401,20.0,12.4,4746,0
2009-03-09 06:00:00,4753.992180485089,20.0,12.4,4753,0
2009-03-09 07:00:00,4761.713312305565,20.0,12.4,4761,0
2009-03-09 08:00:00,4731.869115126732,19.999999999999996,12.4,4731,0
2009-03-09 09:00:00,0.0,21.10651666242369,12.4,0,0
2009-03-09 10:00:00,-2678.6474733853934,26.0,12.4,0,2678
2009-03-09 11:00:00,-8681.119251558364,26.0,12.4,0,8681
2009-03-09 12:00:00,-10000.0,28.465005688120854,12.4,0,10000
2009-03-09 13:00:00,-9857.49911498994,26.000000000000007,12.4,0,9857
2009-03-09 14:00:00,-3328.835966584663,26.0,12.4,0,3328
2009-03-09 15:00:00,0.0,25.194479092773285,12.4,0,0
2009-03-09 16:00:00,-2773.346540593823,26.000000000000004,12.4,0,2773
2009-03-09 17:00:00,-6768.250087049246,26.0,12.4,0,6768
2009-03-09 18:00:00,0.0,21.5035183956349,12.4,0,0
2009-03-09 19:00:00,0.0,14.35047113827169,12.4,0,0
2009-03-09 20:00:00,0.0,14.725736830887866,12.4,0,0
2009-03-09 21:00:00,0.0,14.51225109936396,12.4,0,0
2009-03-09 22:00:00,0.0,14.442039042072695,12.4,0,0
2009-03-09 23:00:00,0.0,14.409961084312258,12.4,0,0
2009-03-10 00:00:00,7095.254953021983,19.999999999999996,12.4,7095,0
2009-03-10 01:00:00,4711.1679848406375,20.0,12.4,4711,0
2009-03-10 02:00:00,4730.454284387124,20.0,12.4,4730,0
2009-03-10 03:00:00,4738.501950890877,19.999999999999996,12.4,4738,0
2009-03-10 04:00:00,4746.354068251728,20.0,12.4,4746,0
2009-03-10 05:00:00,4754.131321068482,20.000000000000004,12.4,4754,0
2009-03-10 06:00:00,4761.83597904555,20.000000000000004,12.4,4761,0
2009-03-10 07:00:00,4769.469010654258,20.000000000000004,12.4,4769,0
2009-03-10 08:00:00,4739.52954260757,20.0,12.4,4739,0
2009-03-10 09:00:00,3799.6222296409464,20.0,12.4,3799,0
2009-03-10 10:00:00,860.4392780932294,20.0,12.4,860,0
2009-03-10 11:00:00,0.0,22.632291991844497,12.4,0,0
2009-03-10 12:00:00,-1605.942373370632,26.0,12.4,0,1605
2009-03-10 13:00:00,-5161.445399870268,26.0,12.4,0,5161
2009-03-10 14:00:00,-6083.57699675293,26.0,12.4,0,6083
2009-03-10 15:00:00,-5954.561544567497,26.0,12.4,0,5954
2009-03-10 16:00:00,-8822.881109224803,26.0,12.4,0,8822
2009-03-10 17:00:00,-7398.125451157001,25.999999999999993,12.4,0,7398
2009-03-10 18:00:00,0.0,20.894869442323817,12.4,0,0
